step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud
405,CASH_OUT,70756.72,C1829042347,70756.72,0.0,C1046063935,0.0,70756.72,1
640,TRANSFER,87698.36,C1054999314,87698.36,0.0,C2115677481,0.0,0.0,1
379,CASH_OUT,626673.66,C974535194,626673.66,0.0,C617136418,1196558.84,1823232.5,1
409,TRANSFER,377096.39,C5128186,377096.39,0.0,C1050084378,0.0,0.0,1
415,CASH_OUT,1675153.28,C2137951962,1675153.28,0.0,C309573869,12832.26,1687985.53,1
186,CASH_OUT,20364.0,C2114498040,20364.0,0.0,C2123361614,0.0,20364.0,1
6,TRANSFER,17320.91,C788790720,17320.91,0.0,C1589547066,0.0,0.0,1
474,TRANSFER,1165171.47,C107566089,1165171.47,0.0,C956043310,0.0,0.0,1
585,CASH_OUT,8286342.51,C1320375746,8286342.51,0.0,C2056964049,9538756.13,17825098.64,1
644,TRANSFER,4438931.81,C594373709,4438931.81,0.0,C2071706455,0.0,0.0,1
645,TRANSFER,10000000.0,C799225890,11576874.04,1576874.04,C478771313,0.0,0.0,1
282,TRANSFER,1709224.02,C1652182043,1709224.02,0.0,C1794027928,0.0,0.0,1
82,TRANSFER,987591.59,C134383279,987591.59,0.0,C1363477592,0.0,0.0,1
612,CASH_OUT,1023189.9,C1057733607,1023189.9,0.0,C385233047,66259.25,1089449.14,1
270,TRANSFER,757422.83,C318040241,757422.83,0.0,C995250059,0.0,0.0,1
10,CASH_OUT,59835.0,C1020461364,59835.0,0.0,C2144015041,255480.76,315315.76,1
490,TRANSFER,422648.87,C404384076,422648.87,0.0,C1947044006,0.0,0.0,1
635,TRANSFER,13128.49,C1401151925,13128.49,0.0,C690360356,0.0,0.0,1
250,TRANSFER,10000000.0,C124022062,11343002.08,1343002.08,C2049633025,0.0,0.0,1
549,TRANSFER,461442.52,C597797196,461442.52,0.0,C1745977074,0.0,0.0,1
677,TRANSFER,1136374.62,C964435402,1136374.62,0.0,C9599628,0.0,0.0,1
671,TRANSFER,10000000.0,C475879190,23441041.46,13441041.46,C1395082788,0.0,0.0,1
92,CASH_OUT,101903.69,C612571830,101903.69,0.0,C544677509,280117.63,382021.32,1
352,TRANSFER,154052.34,C2069798530,154052.34,0.0,C2110724119,0.0,0.0,1
440,TRANSFER,10000000.0,C2103234501,14339822.23,4339822.23,C667895388,0.0,0.0,1
712,TRANSFER,372703.48,C96988544,372703.48,0.0,C1886829961,0.0,0.0,1
510,CASH_OUT,3178881.71,C1729291850,3178881.71,0.0,C900441286,0.0,3178881.71,1
650,CASH_OUT,916886.3,C1180613420,916886.3,0.0,C1976314551,3233104.45,4149990.75,1
160,TRANSFER,141508.56,C639037502,141508.56,0.0,C595727199,0.0,0.0,1
449,CASH_OUT,1965786.11,C1721232424,1965786.11,0.0,C895676218,2223.45,1968009.57,1
328,CASH_OUT,342120.59,C870356100,342120.59,0.0,C1052706087,136141.99,487983.3,1
158,CASH_OUT,171456.83,C1871574805,171456.83,0.0,C1987416199,546812.73,718269.56,1
462,TRANSFER,151994.59,C1101966116,151994.59,0.0,C1518422608,0.0,0.0,1
406,CASH_OUT,2426076.89,C1262578601,2426076.89,0.0,C1211515404,44160.09,2470236.98,1
595,TRANSFER,816452.19,C1676610572,816452.19,0.0,C1173805843,0.0,0.0,1
162,TRANSFER,8327328.27,C1699496065,8327328.27,0.0,C1917022253,0.0,0.0,1
512,TRANSFER,684266.09,C1873188115,684266.09,0.0,C315115812,0.0,0.0,1
645,CASH_OUT,326250.51,C1592906945,326250.51,0.0,C379003317,83999.86,410250.38,1
377,TRANSFER,489033.93,C2125867805,489033.93,0.0,C1378742285,0.0,0.0,1
532,CASH_OUT,188097.08,C2098633557,188097.08,0.0,C868509779,164930.19,353027.27,1
160,CASH_OUT,10000000.0,C525906402,10000000.0,0.0,C43869769,2145275.47,12145275.47,1
564,CASH_OUT,3968964.4,C1383952651,3968964.4,0.0,C1068730301,419593.77,4388558.17,1
269,TRANSFER,48412.47,C1804135110,48412.47,0.0,C1940873838,0.0,0.0,1
192,TRANSFER,1764326.19,C1959772119,1764326.19,0.0,C195893407,0.0,0.0,1
411,TRANSFER,365069.45,C337746955,365069.45,0.0,C1144989996,0.0,0.0,1
723,TRANSFER,1232697.94,C981935704,1232697.94,0.0,C786585564,0.0,0.0,1
254,TRANSFER,900362.48,C552626823,900362.48,0.0,C119810144,0.0,0.0,1
636,CASH_OUT,222517.07,C131696791,222517.07,0.0,C1282495156,130580.85,353097.93,1
393,CASH_OUT,432958.83,C2043309958,432958.83,0.0,C1494581610,0.0,432958.83,1
228,CASH_OUT,10000000.0,C2022162818,10000000.0,0.0,C1201081149,0.0,10000000.0,1
179,CASH_OUT,225361.44,C1512289615,225361.44,0.0,C513601589,592102.39,817463.83,1
15,CASH_OUT,212089.74,C1970843703,212089.74,0.0,C597280894,257758.48,469848.23,1
720,TRANSFER,79039.81,C1468845762,79039.81,0.0,C1226285099,0.0,0.0,1
483,TRANSFER,3488355.65,C1713336918,3488355.65,0.0,C1279746199,0.0,0.0,1
183,TRANSFER,1503297.45,C1611595121,1503297.45,0.0,C739347171,0.0,0.0,1
408,CASH_OUT,313936.67,C175684535,313936.67,0.0,C244995848,1145802.52,1459739.19,1
435,CASH_OUT,1143937.73,C1347260506,1143937.73,0.0,C351378150,174260.08,1318197.81,1
71,CASH_OUT,91691.75,C1841119507,91691.75,0.0,C1966998418,329117.96,420809.71,1
683,CASH_OUT,6545346.16,C1540810051,6545346.16,0.0,C123543768,272331.73,6817677.89,1
600,TRANSFER,1649039.58,C114531117,1649039.58,0.0,C267782135,0.0,0.0,1
482,TRANSFER,24382.08,C561470318,24382.08,0.0,C1565320699,0.0,0.0,1
146,CASH_OUT,554522.67,C293955297,554522.67,0.0,C585602438,40399.91,594922.57,1
379,CASH_OUT,284000.25,C1668487774,284000.25,0.0,C1354269038,0.0,284000.25,1
675,TRANSFER,10000000.0,C1291955358,12772043.9,2772043.9,C285979005,0.0,0.0,1
599,CASH_OUT,306675.37,C78926936,306675.37,0.0,C3029667,3566083.7,3872759.07,1
212,TRANSFER,1947807.58,C1501311535,1947807.58,0.0,C37561886,0.0,0.0,1
412,TRANSFER,571163.03,C250523545,571163.03,0.0,C1652699189,0.0,0.0,1
615,TRANSFER,8931550.69,C1634206825,8931550.69,0.0,C977366743,0.0,0.0,1
501,CASH_OUT,534470.98,C1832180008,534470.98,0.0,C1558734299,741.07,535212.06,1
606,TRANSFER,228803.98,C98844007,228803.98,0.0,C1849389849,0.0,0.0,1
404,TRANSFER,10000000.0,C2023224715,12754759.04,2754759.04,C1730830963,0.0,0.0,1
694,TRANSFER,186567.41,C1875051976,186567.41,0.0,C50809455,0.0,0.0,1
427,TRANSFER,59749.28,C1200211692,59749.28,0.0,C1441368122,0.0,0.0,1
182,CASH_OUT,166323.01,C1095268826,166323.01,0.0,C1721762273,0.0,166323.01,1
461,CASH_OUT,1028284.82,C2004363483,1028284.82,0.0,C165602524,0.0,1028284.82,1
311,TRANSFER,6558087.93,C1050618331,6558087.93,0.0,C1361886731,0.0,0.0,1
380,TRANSFER,799797.88,C479893074,799797.88,0.0,C2076141378,0.0,0.0,1
279,CASH_OUT,231161.48,C1416902922,231161.48,0.0,C103115426,0.0,231161.48,1
400,CASH_OUT,1191669.35,C579160579,1191669.35,0.0,C923916676,311728.89,1503398.24,1
605,TRANSFER,269692.53,C1709469664,269692.53,0.0,C1444170043,0.0,0.0,1
556,TRANSFER,788855.1,C1746913772,788855.1,0.0,C1225375125,0.0,0.0,1
51,CASH_OUT,361460.79,C136533160,361460.79,0.0,C178151720,991487.78,1352948.57,1
731,TRANSFER,302227.56,C648990331,302227.56,0.0,C1204258741,0.0,0.0,1
441,TRANSFER,5429153.98,C2027207246,5429153.98,0.0,C1388180627,0.0,0.0,1
694,TRANSFER,5175876.53,C599212256,5175876.53,0.0,C480756474,0.0,0.0,1
675,CASH_OUT,10000000.0,C392319907,10000000.0,0.0,C852706972,759509.55,10759509.55,1
565,TRANSFER,325668.67,C126871882,325668.67,0.0,C1351249861,0.0,0.0,1
742,TRANSFER,63416.99,C778071008,63416.99,0.0,C1812552860,0.0,0.0,1
47,TRANSFER,225850.53,C362274629,225850.53,0.0,C2097224214,0.0,0.0,1
341,TRANSFER,414394.38,C934172571,414394.38,0.0,C97161291,0.0,0.0,1
160,TRANSFER,2432747.48,C1616917685,2432747.48,0.0,C2003827425,0.0,0.0,1
179,CASH_OUT,190590.65,C1359352679,190590.65,0.0,C842294440,35681.5,226272.15,1
88,TRANSFER,337994.64,C425422557,337994.64,0.0,C1375508405,0.0,0.0,1
585,CASH_OUT,1298920.78,C34029186,1298920.78,0.0,C1653962033,3351871.21,4650791.99,1
14,CASH_OUT,1832319.42,C803703656,1832319.42,0.0,C858007309,43962.42,2440139.69,1
579,CASH_OUT,150157.6,C368733095,150157.6,0.0,C188653077,7532593.13,7682750.73,1
361,TRANSFER,54892.98,C272031055,54892.98,0.0,C1416978417,0.0,0.0,1
279,TRANSFER,98897.07,C1819955276,98897.07,0.0,C1376329806,0.0,0.0,1
18,CASH_OUT,1102133.9,C1213142549,1102133.9,0.0,C1880832297,306228.56,1408362.45,1
692,CASH_OUT,2109967.47,C407268332,2109967.47,0.0,C1376298788,1830441.07,3940408.54,1
296,TRANSFER,5591414.49,C68688915,5591414.49,0.0,C1379652013,0.0,0.0,1
444,CASH_OUT,10000000.0,C981150535,10000000.0,0.0,C539137020,0.0,10000000.0,1
686,TRANSFER,974452.84,C1044598698,974452.84,0.0,C1435437474,0.0,0.0,1
624,CASH_OUT,2626957.79,C1966432997,2626957.79,0.0,C966982427,882527.7,3509485.49,1
456,TRANSFER,585396.14,C732924093,585396.14,0.0,C1550431717,0.0,0.0,1
624,CASH_OUT,10000000.0,C689619787,10000000.0,0.0,C1481530015,24439.23,10024439.23,1
569,CASH_OUT,51416.07,C1252081364,51416.07,0.0,C327344476,62726.44,114142.52,1
74,TRANSFER,85637.08,C1809932675,85637.08,0.0,C1098977292,0.0,0.0,1
296,CASH_OUT,5591414.49,C1864175867,5591414.49,0.0,C556373412,686963.07,6278377.55,1
680,CASH_OUT,2651994.1,C1963804586,2651994.1,0.0,C621396903,0.0,2651994.1,1
438,TRANSFER,4626269.69,C1985447713,4626269.69,0.0,C1824172019,0.0,0.0,1
352,TRANSFER,600722.15,C1741494580,600722.15,0.0,C180982183,0.0,0.0,1
644,CASH_OUT,513610.51,C786682293,513610.51,0.0,C995315551,954248.26,1467858.76,1
461,TRANSFER,125153.57,C1460980455,125153.57,0.0,C698942634,0.0,0.0,1
694,TRANSFER,71729.96,C185217434,71729.96,0.0,C1355260176,0.0,0.0,1
637,CASH_OUT,58521.53,C1994097574,58521.53,0.0,C1963548176,0.0,58521.53,1
122,TRANSFER,2221683.68,C150631994,2221683.68,0.0,C1160422569,0.0,0.0,1
392,CASH_OUT,2887744.35,C1770745234,2887744.35,0.0,C805918938,0.0,2887744.35,1
359,TRANSFER,10000000.0,C1889901787,12056779.24,2056779.24,C1023006881,0.0,0.0,1
641,TRANSFER,2938833.22,C764985389,2938833.22,0.0,C1105589576,0.0,0.0,1
473,TRANSFER,179700.14,C307539719,179700.14,0.0,C434694643,0.0,0.0,1
495,TRANSFER,1301090.39,C1386844753,1301090.39,0.0,C808323881,0.0,0.0,1
583,CASH_OUT,333390.18,C727455113,333390.18,0.0,C1934242294,5592648.15,5926038.32,1
639,CASH_OUT,711932.67,C224350249,711932.67,0.0,C1555994470,20563.09,732495.77,1
47,CASH_OUT,36532.84,C1588509166,36532.84,0.0,C1486240719,0.0,36532.84,1
273,TRANSFER,27059.86,C744161547,27059.86,0.0,C720253622,0.0,0.0,1
625,TRANSFER,10000000.0,C1179529142,13020974.53,3020974.53,C2073831661,0.0,0.0,1
395,TRANSFER,171880.67,C49917246,171880.67,0.0,C1810191197,0.0,0.0,1
551,CASH_OUT,407907.34,C117383322,407907.34,0.0,C355646026,314866.4,722773.75,1
51,TRANSFER,361460.79,C877036651,361460.79,0.0,C748208035,0.0,0.0,1
509,CASH_OUT,40836.05,C407271321,40836.05,0.0,C2052825559,1125471.43,1166307.48,1
45,TRANSFER,5188875.35,C1556710652,5188875.35,0.0,C1264872013,0.0,0.0,1
430,TRANSFER,221511.12,C687647842,221511.12,0.0,C110165718,0.0,0.0,1
245,CASH_OUT,124311.57,C1704192820,124311.57,0.0,C1482135742,116019.29,240330.86,1
6,TRANSFER,216422.0,C666642000,216422.0,0.0,C1315078366,0.0,0.0,1
66,TRANSFER,272791.44,C476640492,272791.44,0.0,C1370530926,0.0,0.0,1
658,CASH_OUT,24522.52,C1046356419,24522.52,0.0,C1603948163,155677.01,180199.53,1
551,CASH_OUT,759257.55,C1255221578,759257.55,0.0,C1470118163,36297.01,795554.56,1
455,TRANSFER,7618.49,C1155509146,7618.49,0.0,C1138077225,0.0,0.0,1
239,CASH_OUT,425221.11,C656165499,425221.11,0.0,C1879363674,1107020.73,1532241.85,1
287,TRANSFER,7109453.78,C1425726290,7109453.78,0.0,C1670108631,0.0,0.0,1
701,TRANSFER,79581.24,C438236992,79581.24,0.0,C1490705350,0.0,0.0,1
714,CASH_OUT,390763.24,C1246584069,390763.24,0.0,C592943127,1422500.77,1813264.01,1
501,CASH_OUT,73328.47,C486475029,73328.47,0.0,C710448547,121670.8,194999.27,1
594,CASH_OUT,1592602.27,C1309793082,1592602.27,0.0,C1658727792,561920.93,2154523.2,1
82,CASH_OUT,45077.1,C978467011,45077.1,0.0,C809689507,126262.18,171339.29,1
220,TRANSFER,3379009.86,C33984222,3379009.86,0.0,C330559160,0.0,0.0,1
62,TRANSFER,401529.35,C330207825,401529.35,0.0,C1825454306,0.0,0.0,1
64,CASH_OUT,31574.65,C568731351,31574.65,0.0,C329030670,199385.83,230960.48,1
519,CASH_OUT,21738.98,C1895636765,21738.98,0.0,C386641787,0.0,21738.98,1
642,CASH_OUT,20281.44,C1585523750,20281.44,0.0,C1744383627,85764.25,106045.69,1
343,CASH_OUT,101013.32,C220889953,101013.32,0.0,C463938761,0.0,101013.32,1
614,CASH_OUT,125464.46,C1597477718,125464.46,0.0,C1070752768,0.0,125464.46,1
66,CASH_OUT,126715.84,C935524807,126715.84,0.0,C1309332634,273157.93,399873.77,1
402,CASH_OUT,48266.8,C1899102939,48266.8,0.0,C125082490,77475.93,125742.73,1
206,CASH_OUT,14206.82,C308317173,14206.82,0.0,C1710090199,261865.6,276072.43,1
189,CASH_OUT,2339743.18,C1675131101,2339743.18,0.0,C550055858,0.0,2339743.18,1
208,CASH_OUT,23031.26,C543170433,23031.26,0.0,C967549667,69782.59,92813.86,1
231,CASH_OUT,1638865.05,C325595838,1638865.05,0.0,C742357003,0.0,1638865.05,1
66,TRANSFER,79441.66,C1915179121,79441.66,0.0,C36534041,0.0,0.0,1
651,CASH_OUT,130777.09,C1641644327,130777.09,0.0,C1447531864,0.0,130777.09,1
309,CASH_OUT,96474.91,C1496296182,96474.91,0.0,C1435664818,0.0,96474.91,1
185,TRANSFER,131597.73,C1493693019,131597.73,0.0,C1706673485,0.0,0.0,1
414,CASH_OUT,537641.8,C1904470036,537641.8,0.0,C115727901,55732.77,593374.56,1
177,TRANSFER,239556.06,C759888632,239556.06,0.0,C1568773487,0.0,0.0,1
218,CASH_OUT,7983958.34,C1199373292,7983958.34,0.0,C440599856,792097.13,8776055.47,1
562,TRANSFER,6324299.91,C1187969526,6324299.91,0.0,C962858341,0.0,0.0,1
431,TRANSFER,3718503.37,C336342996,3718503.37,0.0,C190775867,0.0,0.0,1
230,CASH_OUT,40611.22,C1617773163,0.0,0.0,C478307499,0.0,40611.22,1
110,TRANSFER,2145934.81,C918480550,2145934.81,0.0,C602397056,0.0,0.0,1
393,TRANSFER,432958.83,C1282477979,432958.83,0.0,C1783092125,0.0,0.0,1
9,CASH_OUT,1055.0,C1764109750,1055.0,0.0,C1522743169,75179.0,0.0,1
25,TRANSFER,1698263.69,C1865185181,1698263.69,0.0,C388097316,0.0,0.0,1
685,CASH_OUT,1933121.35,C917618384,1933121.35,0.0,C235519584,298353.09,2231474.43,1
86,CASH_OUT,6972164.97,C1268472825,6972164.97,0.0,C2126149202,5680.28,6977845.25,1
370,CASH_OUT,1653144.1,C395458530,1653144.1,0.0,C1340837967,28997.07,1682141.17,1
270,TRANSFER,395531.72,C497404985,395531.72,0.0,C1272345661,0.0,0.0,1
3,CASH_OUT,10539.37,C1984954272,10539.37,0.0,C124540047,0.0,10539.37,1
519,CASH_OUT,1049424.26,C182308284,1049424.26,0.0,C691520434,0.0,1049424.26,1
126,TRANSFER,938288.58,C164359824,938288.58,0.0,C1021865689,0.0,0.0,1
494,TRANSFER,103909.1,C1648943042,103909.1,0.0,C1134805695,0.0,0.0,1
450,CASH_OUT,10000000.0,C1552522980,10000000.0,0.0,C2104816494,415882.73,10415882.73,1
511,CASH_OUT,2491.85,C1646554602,2491.85,0.0,C120002331,292572.02,295063.87,1
498,CASH_OUT,10000000.0,C1016892734,10000000.0,0.0,C634337503,302854.73,10302854.73,1
207,TRANSFER,38427.47,C433911450,38427.47,0.0,C2145994547,0.0,0.0,1
330,CASH_OUT,9198459.96,C1904629487,9198459.96,0.0,C1741955070,258747.84,15173859.31,1
447,CASH_OUT,219178.49,C1200170938,219178.49,0.0,C1762108679,0.0,219178.49,1
282,TRANSFER,371669.59,C686471933,371669.59,0.0,C173311273,0.0,0.0,1
583,CASH_OUT,135100.36,C912160043,135100.36,0.0,C1271530552,0.0,135100.36,1
361,CASH_OUT,1082308.05,C1573791290,1082308.05,0.0,C634269340,13646872.52,14729180.57,1
665,TRANSFER,2799902.39,C691812309,2799902.39,0.0,C469925272,0.0,0.0,1
533,CASH_OUT,878034.02,C2043903762,878034.02,0.0,C1460468335,1531593.58,2409627.6,1
639,TRANSFER,45890.12,C541466200,45890.12,0.0,C1815388266,0.0,0.0,1
105,CASH_OUT,188854.39,C713573924,188854.39,0.0,C972572502,0.0,188854.39,1
124,TRANSFER,1399637.19,C2129900930,1399637.19,0.0,C1804261014,0.0,0.0,1
635,TRANSFER,580010.03,C1797123067,580010.03,0.0,C1963008787,0.0,0.0,1
208,CASH_OUT,131261.23,C1393901977,131261.23,0.0,C265146137,1856234.77,1987496.0,1
365,CASH_OUT,3244067.13,C1149220913,3244067.13,0.0,C771492028,94273.57,3338340.7,1
212,TRANSFER,1434440.31,C1722259172,1434440.31,0.0,C715201096,0.0,0.0,1
187,CASH_OUT,2044841.02,C1943035260,2044841.02,0.0,C1552135476,397169.1,2442010.12,1
127,CASH_OUT,6910926.92,C1401275229,6910926.92,0.0,C50368712,2645322.19,9556249.11,1
217,CASH_OUT,13266.93,C1202836602,13266.93,0.0,C1265498656,963180.13,976447.07,1
247,CASH_OUT,2025628.87,C1840157167,2025628.87,0.0,C760531323,914254.52,2939883.39,1
225,CASH_OUT,476321.8,C563555461,476321.8,0.0,C1283170862,0.0,476321.8,1
90,CASH_OUT,1182557.97,C1336389651,1182557.97,0.0,C4347362,141273.74,1323831.71,1
148,CASH_OUT,394886.13,C1897206044,394886.13,0.0,C398205372,840653.68,1235539.81,1
276,TRANSFER,321465.0,C1409640196,321465.0,0.0,C351250404,0.0,0.0,1
379,CASH_OUT,4445514.2,C812001868,4445514.2,0.0,C126759793,910628.33,5356142.53,1
63,TRANSFER,14017.38,C156009552,14017.38,0.0,C2090793760,0.0,0.0,1
170,CASH_OUT,2612915.2,C382837005,2612915.2,0.0,C386229497,7374588.54,9987503.74,1
482,CASH_OUT,1451083.08,C727140107,1451083.08,0.0,C1279293168,0.0,1451083.08,1
661,CASH_OUT,626195.24,C739010400,626195.24,0.0,C41563134,342735.9,968931.14,1
512,CASH_OUT,684266.09,C867732679,684266.09,0.0,C1122391470,76615.04,760881.13,1
476,CASH_OUT,1146381.44,C169415375,1146381.44,0.0,C1774696541,484779.21,1631160.65,1
488,CASH_OUT,5363795.31,C1085308330,5363795.31,0.0,C403495240,33769.18,5397564.49,1
739,TRANSFER,156691.56,C671228809,156691.56,0.0,C1102996671,0.0,0.0,1
602,CASH_OUT,232185.56,C537992221,232185.56,0.0,C363703027,6053983.22,6286168.78,1
297,CASH_OUT,2131624.18,C2068796286,2131624.18,0.0,C1607775090,227891.76,2359515.95,1
363,TRANSFER,56231.05,C289350716,56231.05,0.0,C106224220,0.0,0.0,1
456,TRANSFER,4017972.88,C571696283,4017972.88,0.0,C340828714,0.0,0.0,1
644,CASH_OUT,70669.49,C889625469,70669.49,0.0,C778459251,1610179.68,1680849.17,1
603,TRANSFER,4099382.36,C371063342,4099382.36,0.0,C1426227397,0.0,0.0,1
724,CASH_OUT,501425.84,C1112202399,501425.84,0.0,C1546219364,0.0,501425.84,1
389,TRANSFER,1090527.71,C1037819437,1090527.71,0.0,C1813486985,0.0,0.0,1
58,CASH_OUT,1789155.73,C853148295,1789155.73,0.0,C439525493,2031388.61,3820544.34,1
480,CASH_OUT,644781.76,C541658626,644781.76,0.0,C911995008,0.0,644781.76,1
561,TRANSFER,285294.11,C1340063228,285294.11,0.0,C1532572341,0.0,0.0,1
542,TRANSFER,5166393.44,C1707763066,5166393.44,0.0,C190447545,0.0,0.0,1
171,TRANSFER,6501296.36,C612440112,6501296.36,0.0,C1415278169,0.0,0.0,1
330,CASH_OUT,61756.82,C213016310,61756.82,0.0,C1383721742,191770.49,253527.31,1
731,CASH_OUT,81677.17,C1623831712,81677.17,0.0,C538679361,130887.69,212564.86,1
498,TRANSFER,1028515.56,C905449086,1028515.56,0.0,C1254399120,0.0,0.0,1
174,TRANSFER,1536245.52,C1831248257,1536245.52,0.0,C525486982,0.0,0.0,1
386,TRANSFER,6063657.03,C1769504839,6063657.03,0.0,C326851918,0.0,0.0,1
557,TRANSFER,643052.88,C1888967333,643052.88,0.0,C1312240019,0.0,0.0,1
551,TRANSFER,813992.49,C460547143,813992.49,0.0,C830306578,0.0,0.0,1
464,CASH_OUT,1506795.1,C1504023425,1506795.1,0.0,C538717920,39851.76,1546646.86,1
257,TRANSFER,230204.96,C981450305,230204.96,0.0,C1358922022,0.0,0.0,1
149,TRANSFER,5477272.72,C1058610480,5477272.72,0.0,C532968715,0.0,0.0,1
742,TRANSFER,1819543.69,C2089752665,1819543.69,0.0,C112833674,0.0,0.0,1
371,CASH_OUT,174324.94,C1392000851,174324.94,0.0,C1530402774,226694.63,401019.57,1
705,TRANSFER,105269.81,C1948033294,105269.81,0.0,C19292778,0.0,0.0,1
474,CASH_OUT,87167.88,C817565031,87167.88,0.0,C2032615769,421005.27,508173.15,1
256,CASH_OUT,255028.93,C891040808,255028.93,0.0,C1410026148,2684616.74,2939645.67,1
446,TRANSFER,7782452.17,C1751529795,7782452.17,0.0,C1669818195,0.0,0.0,1
359,TRANSFER,122639.34,C1075724931,122639.34,0.0,C464861885,0.0,0.0,1
730,TRANSFER,10000000.0,C726730575,57316255.05,47316255.05,C1364745638,0.0,0.0,1
617,CASH_OUT,10000000.0,C841821564,10000000.0,0.0,C769108247,0.0,10000000.0,1
6,TRANSFER,13704.0,C1735554279,13704.0,0.0,C12793273,0.0,1658746.09,1
424,CASH_OUT,158245.65,C377182011,158245.65,0.0,C418687404,474628.91,632874.55,1
650,TRANSFER,692654.27,C435003043,692654.27,0.0,C1552080163,0.0,0.0,1
464,TRANSFER,1506795.1,C1107109708,1506795.1,0.0,C2110704276,0.0,0.0,1
555,TRANSFER,24424.67,C1663008947,24424.67,0.0,C148355151,0.0,0.0,1
575,CASH_OUT,130479.52,C1275541215,130479.52,0.0,C1884505964,204819.94,335299.46,1
737,CASH_OUT,167606.49,C696026207,167606.49,0.0,C1386785907,2315864.75,2483471.24,1
58,CASH_OUT,109525.67,C924291724,109525.67,0.0,C1035427073,3997342.61,4106868.28,1
407,CASH_OUT,2085274.39,C1812276359,2085274.39,0.0,C2107562172,3362607.02,5447881.42,1
360,CASH_OUT,261742.96,C1019233817,261742.96,0.0,C97431469,202735.19,464478.14,1
617,TRANSFER,10000000.0,C1255348086,32542664.27,22542664.27,C103172881,0.0,0.0,1
99,TRANSFER,1515291.19,C1575226124,1515291.19,0.0,C1023961494,0.0,0.0,1
307,CASH_OUT,376367.26,C672988614,376367.26,0.0,C563840868,0.0,376367.26,1
509,TRANSFER,23413.67,C2101272000,23413.67,0.0,C255541655,0.0,0.0,1
241,TRANSFER,1282731.68,C437560191,1282731.68,0.0,C1185532212,0.0,0.0,1
367,TRANSFER,972009.75,C397472180,972009.75,0.0,C85938481,0.0,0.0,1
573,CASH_OUT,1298609.73,C664375770,1298609.73,0.0,C1213183928,0.0,1298609.73,1
181,CASH_OUT,955505.54,C2094567574,955505.54,0.0,C1388436257,466930.46,1422436.0,1
412,TRANSFER,381977.83,C692435443,381977.83,0.0,C1301812889,0.0,0.0,1
125,CASH_OUT,222097.11,C1167153094,222097.11,0.0,C744862329,383533.13,605630.23,1
11,TRANSFER,12461.0,C2079232448,12461.0,0.0,C585834595,0.0,0.0,1
399,TRANSFER,1442075.9,C2041824507,1442075.9,0.0,C1842704131,0.0,0.0,1
286,CASH_OUT,2674794.22,C372999326,2674794.22,0.0,C2116300479,1380829.87,4055624.09,1
42,TRANSFER,334276.08,C1374233613,334276.08,0.0,C443044241,0.0,0.0,1
212,TRANSFER,3996798.71,C1093407378,3996798.71,0.0,C1069699196,0.0,0.0,1
613,CASH_OUT,1005365.24,C2007750863,1005365.24,0.0,C14584832,1698044.17,2703409.41,1
700,CASH_OUT,113447.92,C311401803,113447.92,0.0,C1675116144,4125541.75,4238989.66,1
355,TRANSFER,883366.69,C466961726,883366.69,0.0,C1107573885,0.0,0.0,1
179,TRANSFER,445705.76,C33272921,445705.76,0.0,C2048044675,0.0,0.0,1
645,TRANSFER,326250.51,C193546785,326250.51,0.0,C214988457,0.0,0.0,1
683,TRANSFER,34502.7,C2045698445,34502.7,0.0,C117267228,0.0,0.0,1
162,TRANSFER,2934820.94,C2121092345,2934820.94,0.0,C572426271,0.0,0.0,1
242,CASH_OUT,428174.7,C992121519,428174.7,0.0,C1759643830,63746.81,491921.52,1
523,TRANSFER,2135320.18,C220852922,2135320.18,0.0,C1681916503,0.0,0.0,1
140,TRANSFER,53782.87,C1245242026,53782.87,0.0,C1270286855,0.0,0.0,1
209,TRANSFER,1516823.73,C117228585,1516823.73,0.0,C750076858,0.0,0.0,1
93,TRANSFER,3206623.39,C1022498421,3206623.39,0.0,C1697378157,0.0,0.0,1
41,CASH_OUT,581889.94,C541992132,581889.94,0.0,C715094437,359585.03,941474.97,1
711,TRANSFER,3399575.93,C1941295125,3399575.93,0.0,C1885948994,0.0,0.0,1
59,CASH_OUT,1367340.03,C954658479,1367340.03,0.0,C845870432,296833.6,1664173.63,1
687,CASH_OUT,458845.55,C2065762826,458845.55,0.0,C549201409,388945.59,847791.14,1
121,CASH_OUT,1241118.86,C1355617171,1241118.86,0.0,C491626410,30436340.62,31677459.48,1
241,TRANSFER,110344.11,C753670111,110344.11,0.0,C814296672,0.0,0.0,1
632,CASH_OUT,52541.42,C2040719079,52541.42,0.0,C1305749769,0.0,52541.42,1
357,CASH_OUT,653151.55,C1964629254,653151.55,0.0,C1466275601,47452.25,700603.81,1
654,CASH_OUT,114627.08,C857672087,114627.08,0.0,C1387515555,0.0,114627.08,1
631,TRANSFER,10000000.0,C2018514833,13120690.98,3120690.98,C784234900,0.0,0.0,1
526,TRANSFER,199940.02,C1980512356,199940.02,0.0,C591114803,0.0,0.0,1
368,TRANSFER,1050635.77,C2102374682,1050635.77,0.0,C1827800010,0.0,0.0,1
692,CASH_OUT,880661.14,C1339851120,880661.14,0.0,C959410257,0.0,880661.14,1
