step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud
160,CASH_OUT,430137.67,C465923321,0.0,0.0,C1723959138,522753.94,952891.61,0
185,CASH_OUT,340649.36,C1380312511,31000.0,0.0,C259709633,0.0,340649.36,0
262,CASH_OUT,162495.72,C922572865,0.0,0.0,C9814938,329713.62,492209.35,0
19,CASH_IN,140303.68,C1347138915,149895.0,290198.68,C1591163165,0.0,0.0,0
274,CASH_OUT,239094.33,C1207608021,248460.97,9366.63,C712631534,1565367.95,1804462.29,0
379,PAYMENT,1520.97,C633833457,0.0,0.0,M692210190,0.0,0.0,0
234,CASH_OUT,170240.77,C1351837524,22166.17,0.0,C1488916715,267824.14,438064.92,0
325,CASH_IN,422260.3,C1077181880,3231186.48,3653446.78,C205900011,5248993.59,4826733.29,0
324,PAYMENT,36318.38,C605698613,13507.0,0.0,M1893477965,0.0,0.0,0
249,CASH_IN,197354.9,C786437322,1990154.62,2187509.52,C1984193415,198208.73,853.82,0
42,CASH_IN,223077.67,C282296826,23935059.42,24158137.09,C539547440,658953.66,435875.99,0
157,CASH_OUT,306458.16,C1195353932,5095.97,0.0,C395517209,365444.6,671902.76,0
328,CASH_IN,177414.71,C66390652,35305.0,212719.71,C738124250,373897.78,196483.07,0
490,CASH_OUT,239407.6,C1443139232,6524.0,0.0,C680238856,192504.89,431912.49,0
256,PAYMENT,3267.68,C1040235607,13302.0,10034.32,M1569539914,0.0,0.0,0
153,CASH_OUT,10410.79,C1945642135,0.0,0.0,C319971701,329356.68,339767.47,0
251,CASH_OUT,150522.47,C499793520,159334.0,8811.53,C463396788,1603386.0,1753908.47,0
401,CASH_OUT,229401.65,C1897048192,0.0,0.0,C683642333,26142703.98,26372105.63,0
375,CASH_IN,218597.05,C374985221,32002.0,250599.05,C737211460,2168703.34,1950106.29,0
42,CASH_OUT,107032.94,C1113061679,0.0,0.0,C921866695,1512269.57,1619302.51,0
280,CASH_IN,259432.86,C1012596574,3924799.91,4184232.76,C894095443,617529.62,358096.76,0
15,CASH_OUT,28083.8,C1420948632,101810.0,73726.2,C942256393,0.0,28083.8,0
212,PAYMENT,8200.64,C2006147763,31884.0,23683.36,M1328487741,0.0,0.0,0
396,PAYMENT,37715.77,C939604856,0.0,0.0,M2042223551,0.0,0.0,0
154,CASH_IN,94088.75,C505351896,7424041.51,7518130.26,C198454882,486994.84,392906.09,0
283,CASH_IN,53939.29,C1337020765,4134771.3,4188710.59,C245106405,1134847.79,1080908.5,0
185,CASH_OUT,155377.7,C905219769,0.0,0.0,C1171960796,3443049.27,3598426.96,0
35,PAYMENT,8758.33,C375366149,0.0,0.0,M1559219358,0.0,0.0,0
283,CASH_OUT,29558.09,C573729809,0.0,0.0,C1913915443,101794.52,131352.61,0
407,TRANSFER,854949.36,C1261360977,0.0,0.0,C1362169663,1014563.55,1869512.91,0
307,CASH_OUT,4924.49,C1331986121,0.0,0.0,C1747045386,11061.51,15986.0,0
275,PAYMENT,8774.7,C1290483158,0.0,0.0,M1308097160,0.0,0.0,0
208,CASH_OUT,44095.76,C1599741462,0.0,0.0,C2026121973,253311.44,297407.2,0
183,PAYMENT,4169.78,C1676176197,201234.0,197064.22,M306457372,0.0,0.0,0
355,CASH_IN,299767.16,C1060582216,99766.0,399533.16,C875650086,16817083.86,16484526.8,0
540,CASH_IN,166160.04,C633256989,2883151.08,3049311.13,C1308919526,953861.94,787701.9,0
350,PAYMENT,2662.21,C1706343949,41585.29,38923.09,M1478141890,0.0,0.0,0
279,CASH_OUT,101597.73,C773676617,0.0,0.0,C665122259,104001.97,205599.7,0
156,CASH_OUT,300092.8,C1434084750,181454.0,0.0,C2062300703,0.0,300092.8,0
34,CASH_IN,147064.61,C170320354,2093004.74,2240069.35,C1472124573,1868763.98,1721699.37,0
257,CASH_OUT,48386.11,C1426990061,0.0,0.0,C1965863334,2192057.85,2240443.96,0
141,DEBIT,843.74,C1243101176,39440.72,38596.98,C1749644145,3608433.21,3609276.94,0
357,CASH_OUT,614514.75,C711417204,0.0,0.0,C472050827,2495203.71,3109718.47,0
302,PAYMENT,57042.62,C141277595,0.0,0.0,M1040089885,0.0,0.0,0
43,CASH_IN,111524.95,C946718478,18183819.29,18295344.25,C750558719,3182470.51,3070945.56,0
132,PAYMENT,15397.1,C1992107683,0.0,0.0,M1206416613,0.0,0.0,0
334,PAYMENT,25629.51,C417042120,51569.0,25939.49,M948653680,0.0,0.0,0
165,CASH_OUT,270449.7,C326970966,0.0,0.0,C1235891295,381010.42,651460.12,0
399,PAYMENT,2040.97,C1938115091,108415.0,106374.03,M1802370857,0.0,0.0,0
11,CASH_IN,363624.47,C1701521337,2915424.76,3279049.23,C1890258988,1656196.9,1445419.16,0
133,PAYMENT,1638.53,C1239460179,0.0,0.0,M180926686,0.0,0.0,0
256,CASH_IN,127003.89,C487076116,100215.0,227218.89,C1298149834,168049.41,41045.53,0
155,PAYMENT,27082.83,C1492953949,0.0,0.0,M1024303992,0.0,0.0,0
180,CASH_OUT,123477.3,C791130822,0.0,0.0,C1945259196,1217023.07,1340500.37,0
162,TRANSFER,476711.69,C1057259290,0.0,0.0,C1693599233,538387.14,1015098.83,0
355,PAYMENT,13481.54,C1271227115,0.0,0.0,M1374777869,0.0,0.0,0
8,TRANSFER,473328.79,C616239059,35611.08,0.0,C204540579,0.0,629458.05,0
279,CASH_OUT,246010.86,C821875212,0.0,0.0,C634829968,668165.39,914176.26,0
44,CASH_OUT,4733.13,C1152828090,54449.0,49715.87,C1013499668,3866630.43,3871363.56,0
585,TRANSFER,458139.47,C1415587084,1785.0,0.0,C1526943292,475540.91,933680.38,0
12,CASH_OUT,134069.97,C972644927,16377.0,0.0,C2011904058,8320.55,142390.51,0
274,PAYMENT,12293.9,C1382445693,0.0,0.0,M1929073169,0.0,0.0,0
207,PAYMENT,5587.07,C2213275,41601.2,36014.13,M838941919,0.0,0.0,0
138,PAYMENT,2812.1,C130270717,0.0,0.0,M1814194031,0.0,0.0,0
286,PAYMENT,7177.08,C813915581,10791.0,3613.92,M1097036421,0.0,0.0,0
348,PAYMENT,23287.28,C341572053,115780.56,92493.28,M1352918294,0.0,0.0,0
20,CASH_IN,81165.21,C1277177222,2527724.99,2608890.21,C2140245843,4846423.85,5104225.96,0
400,CASH_OUT,80255.32,C214522963,0.0,0.0,C135885329,206037.16,286292.48,0
185,CASH_OUT,160029.65,C1826090882,70824.0,0.0,C1081917548,0.0,160029.65,0
44,PAYMENT,12599.06,C1717453943,5482.85,0.0,M133112673,0.0,0.0,0
307,CASH_IN,154573.27,C1912423236,32317.0,186890.27,C169772791,0.0,0.0,0
330,CASH_OUT,75940.6,C1019324218,0.0,0.0,C1133776412,2187166.53,2263107.13,0
309,TRANSFER,144216.58,C1492820274,0.0,0.0,C2019576050,215597.32,359813.9,0
637,CASH_IN,156937.72,C1835682964,6587757.88,6744695.6,C1097854450,361376.58,204438.86,0
332,CASH_IN,24602.78,C1537557308,9393831.6,9418434.38,C1714913060,487637.27,463034.49,0
139,CASH_OUT,165822.92,C213205523,221040.61,55217.69,C890559705,1529347.23,1695170.15,0
348,PAYMENT,936.69,C1429320799,0.0,0.0,M382964850,0.0,0.0,0
204,CASH_OUT,47681.76,C1630480691,0.0,0.0,C650254206,363443.66,411125.42,0
48,PAYMENT,8408.0,C1452220306,2036.0,0.0,M324091615,0.0,0.0,0
164,CASH_OUT,15420.25,C609342128,7420.0,0.0,C1619577613,189075.9,145106.79,0
235,TRANSFER,262582.59,C1216354471,205137.81,0.0,C491626410,36323730.82,36586313.41,0
187,CASH_IN,408037.96,C1573941482,1147705.4,1555743.36,C854718441,2211499.08,1803461.12,0
667,CASH_OUT,37658.78,C917456906,54841.0,17182.22,C339522480,3938057.96,3975716.73,0
204,PAYMENT,1204.12,C623380126,1064.0,0.0,M495285701,0.0,0.0,0
371,CASH_IN,101875.85,C1567269181,24883.0,126758.85,C391889518,6114046.36,6012170.51,0
188,CASH_OUT,251001.64,C1903541724,30713.0,0.0,C1305939528,189613.51,394701.74,0
190,CASH_OUT,227036.77,C529187622,0.0,0.0,C233804031,1323474.22,1550511.0,0
155,TRANSFER,106338.67,C1379006665,0.0,0.0,C817088686,154279.39,260618.05,0
186,CASH_OUT,265471.2,C1360573242,0.0,0.0,C1708080442,1728631.87,1994103.07,0
10,PAYMENT,5964.22,C2048857385,116372.22,110408.01,M1914803805,0.0,0.0,0
396,CASH_OUT,171907.31,C1679851672,0.0,0.0,C477000262,532601.49,704508.8,0
329,PAYMENT,22998.75,C1355929080,0.0,0.0,M805103045,0.0,0.0,0
378,CASH_IN,389771.05,C771100911,26455.0,416226.05,C518398270,112659.47,0.0,0
307,PAYMENT,2101.46,C834509380,0.0,0.0,M1644492996,0.0,0.0,0
229,PAYMENT,22441.59,C1318671722,0.0,0.0,M324015604,0.0,0.0,0
134,CASH_IN,128001.68,C1040530225,35979.0,163980.68,C620435693,0.0,0.0,0
281,CASH_OUT,201706.52,C227279012,0.0,0.0,C1459709600,1517931.87,1719638.4,0
8,PAYMENT,16533.88,C376440316,5026.42,0.0,M2076280888,0.0,0.0,0
384,CASH_OUT,59970.69,C2090943792,0.0,0.0,C1934336945,10808871.72,10868842.41,0
162,CASH_OUT,241769.73,C2123122763,211833.0,0.0,C2047987632,725616.5,967386.24,0
164,CASH_OUT,184747.79,C646766738,0.0,0.0,C85396628,11800971.18,11985718.97,0
403,PAYMENT,11445.3,C1588995658,0.0,0.0,M1773304505,0.0,0.0,0
394,PAYMENT,24071.01,C1333578283,140283.53,116212.52,M1231656411,0.0,0.0,0
40,PAYMENT,4475.77,C634297649,28034.0,23558.23,M1637881878,0.0,0.0,0
43,CASH_IN,9025.49,C1932065565,23415952.17,23424977.66,C2080838791,2540424.84,2531399.35,0
355,CASH_OUT,97671.84,C1149925921,288482.0,190810.16,C2030422865,23913951.64,24011623.48,0
235,CASH_OUT,195444.28,C992849006,244.0,0.0,C1537993132,717999.26,913443.53,0
307,CASH_IN,35235.89,C481933990,39778.0,75013.89,C1041852018,122715.78,87479.89,0
214,PAYMENT,14870.21,C1376832222,107.0,0.0,M1757756497,0.0,0.0,0
402,CASH_OUT,269438.51,C1364428947,18412.0,0.0,C1461081892,3373093.51,3642532.03,0
155,CASH_IN,58544.99,C330560232,7321880.32,7380425.31,C1600172289,7177855.11,6996595.93,0
552,CASH_IN,164797.05,C1312354448,945588.14,1110385.19,C1290520424,214219.96,49422.91,0
326,CASH_IN,171778.2,C276501530,12999.0,184777.2,C1668749470,0.0,0.0,0
331,CASH_OUT,397015.53,C2136008285,102471.0,0.0,C145807878,4187120.68,4584136.21,0
323,PAYMENT,13505.96,C801050897,100791.0,87285.04,M6708404,0.0,0.0,0
235,CASH_OUT,62939.8,C2056741580,0.0,0.0,C624538146,208069.83,271009.63,0
158,CASH_OUT,217473.99,C1149034612,32755.0,0.0,C2026737081,0.0,217473.99,0
402,CASH_IN,5774.77,C1713227923,40909.0,46683.77,C1519055470,0.0,0.0,0
279,PAYMENT,15888.45,C2127681997,0.0,0.0,M2108053193,0.0,0.0,0
469,PAYMENT,7286.93,C2126062716,171606.33,164319.4,M1536665035,0.0,0.0,0
376,CASH_IN,10723.58,C666275040,494.0,11217.58,C509849299,0.0,0.0,0
379,CASH_OUT,199988.78,C731804999,0.0,0.0,C222436997,239913.85,439902.63,0
13,CASH_OUT,113942.12,C1727719690,0.0,0.0,C780003722,3409427.01,4667240.68,0
135,CASH_IN,259497.33,C373878232,636.0,260133.33,C566417663,0.0,0.0,0
309,CASH_IN,283618.23,C1439344553,557.0,284175.23,C37419078,0.0,0.0,0
281,PAYMENT,12049.01,C1692671776,7960.85,0.0,M202855752,0.0,0.0,0
308,PAYMENT,34589.16,C1654919004,0.0,0.0,M99682381,0.0,0.0,0
35,CASH_OUT,150986.36,C1432144783,11201.0,0.0,C244087455,749946.0,929798.21,0
187,TRANSFER,381116.88,C1705277013,0.0,0.0,C737519865,1545325.63,1926442.51,0
354,CASH_OUT,166317.65,C165079938,0.0,0.0,C1329568377,309350.16,475667.82,0
253,CASH_IN,247019.12,C1364228996,22208.0,269227.12,C78135654,0.0,0.0,0
548,CASH_IN,14999.55,C1619830442,60660.0,75659.55,C1230566388,2975398.62,2960399.07,0
39,PAYMENT,17256.41,C1124648776,2800.43,0.0,M1457283408,0.0,0.0,0
254,CASH_OUT,60994.25,C1521094776,0.0,0.0,C1422146818,565886.37,626880.62,0
395,TRANSFER,755665.93,C1609700756,29762.0,0.0,C294900736,4034432.2,4790098.13,0
37,PAYMENT,3422.1,C1226206519,0.0,0.0,M1886020409,0.0,0.0,0
349,CASH_IN,10185.19,C869540424,915.0,11100.19,C470124288,395673.02,385487.83,0
226,CASH_OUT,164773.06,C1569205301,0.0,0.0,C480491806,204416.58,369189.64,0
228,CASH_OUT,393924.59,C1065743930,49590.0,0.0,C1536189988,0.0,393924.59,0
373,CASH_OUT,36872.2,C1778216457,198.0,0.0,C534662976,4315071.17,4351943.37,0
186,PAYMENT,21306.17,C648853601,0.0,0.0,M2024673248,0.0,0.0,0
321,CASH_OUT,151785.93,C1530419067,10837.0,0.0,C1863016204,0.0,151785.93,0
13,PAYMENT,14731.18,C341944283,0.0,0.0,M1582748721,0.0,0.0,0
187,PAYMENT,9614.83,C1745666922,0.0,0.0,M1540990435,0.0,0.0,0
528,PAYMENT,4324.45,C625577573,22070.0,17745.55,M206618048,0.0,0.0,0
323,PAYMENT,15294.82,C1496230821,0.0,0.0,M2036958010,0.0,0.0,0
227,CASH_IN,385404.18,C595404890,11444195.72,11829599.9,C1670285204,1361790.07,976385.89,0
380,PAYMENT,19504.83,C1194848909,970.0,0.0,M1711758483,0.0,0.0,0
379,CASH_OUT,201655.95,C253712271,203410.0,1754.05,C1948528801,0.0,201655.95,0
259,CASH_OUT,4990.19,C1786940994,20986.0,15995.81,C175918769,3161801.18,3166791.38,0
347,PAYMENT,22188.59,C945583974,0.0,0.0,M579894806,0.0,0.0,0
212,PAYMENT,10338.76,C1553169937,10648.0,309.24,M458528065,0.0,0.0,0
371,CASH_IN,278095.23,C860177087,1195907.06,1474002.29,C1054712892,4728127.31,4450032.09,0
181,CASH_OUT,403451.09,C840022016,0.0,0.0,C1268125811,700001.23,975117.76,0
184,CASH_OUT,432618.49,C550500771,0.0,0.0,C1781083319,5146882.96,5579501.44,0
159,PAYMENT,25995.99,C359986957,0.0,0.0,M2068302064,0.0,0.0,0
203,CASH_OUT,19296.61,C590305344,0.0,0.0,C1043501901,65144.0,84440.61,0
192,TRANSFER,350077.49,C1167148260,16920.37,0.0,C486932067,1797401.46,2147478.96,0
330,CASH_OUT,139385.39,C2081877247,0.0,0.0,C47379603,13706344.97,13845730.36,0
566,PAYMENT,20123.53,C336263129,0.0,0.0,M1653999381,0.0,0.0,0
201,TRANSFER,668967.62,C787329675,0.0,0.0,C244568913,3579399.72,4248367.34,0
133,CASH_IN,322493.68,C698834810,10774.0,333267.68,C1831159716,0.0,0.0,0
238,PAYMENT,3360.47,C608237369,164730.2,161369.73,M1098256888,0.0,0.0,0
350,CASH_OUT,87415.46,C1521110897,0.0,0.0,C863909301,3077418.24,3164833.7,0
393,CASH_IN,28410.31,C545649000,340675.34,369085.65,C1385378487,4987444.27,4959033.96,0
225,CASH_OUT,296789.82,C879156922,847.0,0.0,C1068659199,0.0,296789.82,0
18,PAYMENT,4670.04,C1601863901,55934.29,51264.25,M1775447957,0.0,0.0,0
249,PAYMENT,470.63,C472180509,0.0,0.0,M1884607053,0.0,0.0,0
38,CASH_OUT,33727.84,C131886973,0.0,0.0,C1498111038,1284077.48,1317805.32,0
332,PAYMENT,12434.75,C957196589,8067.0,0.0,M918991955,0.0,0.0,0
261,CASH_IN,109731.72,C513500718,782644.53,892376.26,C2071452047,1730200.27,1620468.55,0
239,PAYMENT,9231.11,C1581770299,195522.0,186290.89,M385491274,0.0,0.0,0
394,CASH_OUT,188689.43,C1787235949,21107.0,0.0,C2025509963,259169.14,447858.56,0
36,PAYMENT,43479.67,C86954999,26183.5,0.0,M1745998101,0.0,0.0,0
260,PAYMENT,4829.06,C1356255648,0.0,0.0,M449715898,0.0,0.0,0
14,CASH_OUT,105402.21,C2130345510,0.0,0.0,C111636207,5800879.23,5906281.44,0
156,TRANSFER,325294.77,C658583087,0.0,0.0,C2032879213,4470154.66,4795449.42,0
137,TRANSFER,322546.69,C1165527296,0.0,0.0,C704131148,1312412.57,1634959.26,0
185,PAYMENT,2436.88,C2134001987,176073.56,173636.68,M1156252553,0.0,0.0,0
187,CASH_OUT,137799.8,C759975693,93503.0,0.0,C2090390406,558718.48,696518.28,0
44,PAYMENT,11098.74,C284585254,40970.0,29871.26,M850792804,0.0,0.0,0
133,PAYMENT,47895.17,C929143232,93526.4,45631.22,M1056321495,0.0,0.0,0
229,CASH_OUT,333420.59,C592876762,17145.0,0.0,C1770104456,1355145.44,1688566.03,0
140,PAYMENT,1365.0,C1340658289,9094.0,7729.0,M1201463249,0.0,0.0,0
305,CASH_IN,127977.46,C601606589,11291403.74,11419381.19,C1490276591,690377.34,562399.88,0
333,PAYMENT,13901.57,C1797441073,117174.73,103273.16,M166050116,0.0,0.0,0
524,CASH_OUT,45715.57,C1645190365,8394.0,0.0,C1110228091,0.0,45715.57,0
119,PAYMENT,620.42,C416128524,30275.0,29654.58,M1421791042,0.0,0.0,0
349,CASH_OUT,61955.39,C1696260069,300703.0,238747.61,C1543836045,1621129.31,1683084.7,0
374,PAYMENT,31226.81,C1278153878,46320.25,15093.44,M1523263941,0.0,0.0,0
153,CASH_IN,154753.75,C1764245769,4473.0,159226.75,C1602066920,22332.7,0.0,0
139,CASH_OUT,161870.09,C1885894566,22226.0,0.0,C578564726,0.0,161870.09,0
161,PAYMENT,12394.42,C995213791,0.0,0.0,M548334598,0.0,0.0,0
400,PAYMENT,8125.47,C247976612,0.0,0.0,M1695321370,0.0,0.0,0
327,CASH_OUT,132400.0,C1086894088,5330.0,0.0,C313140840,683023.69,815423.69,0
234,CASH_OUT,209444.08,C106443409,0.0,0.0,C799913615,543882.37,753326.45,0
299,CASH_IN,221152.24,C2097996251,13803232.03,14024384.27,C1568336403,4376231.87,4155079.63,0
352,PAYMENT,8174.83,C50561437,0.0,0.0,M1049865252,0.0,0.0,0
282,CASH_OUT,218477.7,C1463058872,0.0,0.0,C990512758,641851.72,860329.42,0
11,PAYMENT,4127.46,C642746541,39174.0,35046.54,M1040616101,0.0,0.0,0
8,PAYMENT,422.09,C39952415,1285.0,862.91,M1285292625,0.0,0.0,0
43,CASH_OUT,97771.44,C1526789656,0.0,0.0,C1809597795,272459.04,370230.48,0
326,CASH_OUT,244773.65,C1771684730,0.0,0.0,C473673606,1301383.04,1546156.69,0
138,CASH_IN,115630.07,C183998600,302916.0,418546.07,C415310478,673455.33,557825.26,0
160,CASH_OUT,162165.76,C51335528,10287.0,0.0,C1988057194,276095.27,454396.2,0
347,CASH_OUT,152565.68,C68418152,30650.0,0.0,C22151702,31287.72,183853.41,0
164,PAYMENT,33131.23,C639922462,32353.0,0.0,M787116181,0.0,0.0,0
400,CASH_OUT,88950.1,C204190501,30280.0,0.0,C1377615799,0.0,88950.1,0
374,PAYMENT,21232.0,C1536452011,645363.63,624131.63,M1077302208,0.0,0.0,0
137,CASH_IN,107333.45,C1434124440,14028617.98,14135951.43,C293514314,3708118.53,3600785.08,0
277,CASH_IN,16446.98,C1687526810,264.0,16710.98,C280179701,414612.9,398165.92,0
210,PAYMENT,4857.38,C898929461,6444.43,1587.04,M1157459753,0.0,0.0,0
17,CASH_OUT,60426.97,C1161834933,0.0,0.0,C1139004975,1608951.95,2020698.7,0
17,PAYMENT,3619.31,C469346590,245432.52,241813.21,M835533187,0.0,0.0,0
688,PAYMENT,10887.64,C998640759,110368.0,99480.36,M1881377792,0.0,0.0,0
589,CASH_IN,146470.14,C1286909782,5482375.17,5628845.31,C271811044,346629.54,200159.4,0
402,CASH_IN,17689.61,C901386466,10725303.42,10742993.03,C446709276,942679.12,924989.51,0
372,TRANSFER,207321.13,C696553134,260106.0,52784.87,C1132723921,845835.31,1053156.44,0
231,CASH_OUT,49978.7,C1978430125,0.0,0.0,C1461205176,1864319.44,1914298.14,0
276,CASH_OUT,56371.86,C1562100025,315.0,0.0,C1144046347,200568.15,256940.01,0
47,PAYMENT,6164.16,C1980493540,0.0,0.0,M1236479526,0.0,0.0,0
256,PAYMENT,12733.92,C1864280348,245324.0,232590.08,M1350671339,0.0,0.0,0
396,CASH_IN,95918.49,C1944306660,339765.0,435683.49,C1984865103,50708.54,0.0,0
162,PAYMENT,2915.25,C1586786237,414421.0,411505.75,M1380177865,0.0,0.0,0
19,PAYMENT,5114.38,C246362260,0.0,0.0,M2056819882,0.0,0.0,0
183,CASH_OUT,71662.94,C1551128719,151404.36,79741.42,C1063513964,192426.05,264088.99,0
300,TRANSFER,1909081.69,C1396547253,53.0,0.0,C1433841484,18484.0,1927565.69,0
11,PAYMENT,707.35,C376835751,121256.0,120548.65,M1462465563,0.0,0.0,0
38,CASH_OUT,53744.26,C955021057,29434.0,0.0,C35073966,234707.24,288451.49,0
185,CASH_IN,358768.06,C1019429605,1436.0,360204.06,C666884541,0.0,0.0,0
234,CASH_OUT,232181.84,C942359372,0.0,0.0,C1011276469,1947507.75,2179689.6,0
349,PAYMENT,47229.69,C261040173,9984.0,0.0,M460922317,0.0,0.0,0
514,CASH_OUT,125748.72,C988403128,134.0,0.0,C1592654727,4800966.54,4926715.27,0
619,CASH_IN,312264.41,C961050904,456033.43,768297.84,C989670935,11563410.71,11251146.3,0
348,TRANSFER,3712465.4,C1965522041,0.0,0.0,C1355737686,9843320.09,13555785.48,0
351,CASH_IN,44417.76,C1565384847,66583.0,111000.76,C2090082609,0.0,0.0,0
43,CASH_OUT,366624.62,C1640629137,0.0,0.0,C1918200047,495241.0,676461.73,0
332,PAYMENT,10234.97,C932117968,6021.0,0.0,M1025305391,0.0,0.0,0
236,TRANSFER,714798.6,C454376407,0.0,0.0,C2036791881,4648084.6,5362883.2,0
227,PAYMENT,7939.14,C434438218,0.0,0.0,M1990948001,0.0,0.0,0
138,TRANSFER,899241.78,C870332744,0.0,0.0,C1429884046,2896239.9,3795481.68,0
158,CASH_OUT,392196.85,C1703333646,81734.0,0.0,C261631353,287407.98,679604.83,0
379,CASH_IN,366526.34,C812456651,9006060.05,9372586.39,C1574103810,1472193.79,1105667.44,0
43,CASH_OUT,247150.21,C12671135,0.0,0.0,C1674595815,484001.88,731152.09,0
251,PAYMENT,3314.87,C2120490562,0.0,0.0,M703828036,0.0,0.0,0
307,CASH_OUT,203493.36,C2020877533,0.0,0.0,C653406935,576521.57,780014.93,0
644,PAYMENT,1042.12,C128632885,27386.84,26344.72,M2107247721,0.0,0.0,0
402,CASH_OUT,28359.92,C179424152,0.0,0.0,C565696088,71141.46,99501.38,0
164,PAYMENT,20130.96,C68724748,36561.0,16430.04,M1078966962,0.0,0.0,0
181,PAYMENT,38858.55,C417397502,44814.0,5955.45,M2010518811,0.0,0.0,0
204,CASH_OUT,391169.6,C1581705792,25048.0,0.0,C2572991,5463184.36,5854353.96,0
304,CASH_OUT,134315.04,C655662653,109.0,0.0,C1235810202,144662.72,473438.63,0
20,PAYMENT,1812.33,C115628408,30058.0,28245.67,M919276628,0.0,0.0,0
225,PAYMENT,42954.76,C423403925,0.0,0.0,M1159696416,0.0,0.0,0
234,PAYMENT,4079.84,C1767633390,0.0,0.0,M303333197,0.0,0.0,0
163,CASH_IN,130948.59,C922181464,32250.0,163198.59,C1189102680,3686426.52,3555477.93,0
346,PAYMENT,8402.31,C1127896895,371.0,0.0,M1845890868,0.0,0.0,0
14,PAYMENT,6810.12,C2079539332,0.0,0.0,M1817994700,0.0,0.0,0
522,CASH_OUT,92694.28,C1589833433,27299.93,0.0,C1284796999,2711387.22,2804081.49,0
20,CASH_IN,355303.92,C467369199,836570.92,1191874.84,C1814361629,9227698.82,8872394.9,0
157,CASH_OUT,507641.58,C73906331,55949.0,0.0,C991218090,81457.13,589098.7,0
280,TRANSFER,298263.36,C802130681,336504.0,38240.64,C671313614,454331.07,752594.43,0
362,CASH_IN,128910.83,C2049978238,5795484.36,5924395.18,C1340517522,4195100.88,4066190.05,0
403,CASH_OUT,257180.03,C1761267527,0.0,0.0,C522088320,257453.29,514633.32,0
177,CASH_IN,371641.96,C1452618669,27715452.43,28087094.39,C1761101715,1039421.93,667779.96,0
370,CASH_OUT,133205.31,C1327497892,0.0,0.0,C429845121,605596.06,738801.37,0
310,CASH_OUT,37057.31,C1519313659,0.0,0.0,C1262011052,266827.47,303884.78,0
130,CASH_OUT,161875.38,C163266543,0.0,0.0,C9383664,5434270.49,5596145.87,0
14,CASH_OUT,120274.78,C697225129,0.0,0.0,C1492447540,1470926.7,1441612.89,0
280,CASH_OUT,12367.42,C1505898850,29852.0,17484.58,C1923554921,16023523.11,16035890.53,0
231,CASH_IN,417271.53,C174769909,2574.0,419845.53,C1814086400,0.0,0.0,0
37,CASH_OUT,170491.38,C738535570,82234.0,0.0,C510956085,3107297.84,3277789.22,0
185,PAYMENT,3505.52,C315930768,263525.26,260019.74,M935874089,0.0,0.0,0
260,CASH_OUT,230026.08,C986662636,0.0,0.0,C1317195388,318097.57,548123.65,0
236,CASH_OUT,31189.54,C1770101280,2132.0,0.0,C1817419193,788093.59,819283.13,0
154,CASH_OUT,536558.69,C740578157,314.0,0.0,C929902458,0.0,536558.69,0
167,PAYMENT,8736.53,C1183166019,328.0,0.0,M222259240,0.0,0.0,0
273,PAYMENT,8661.61,C1080863443,293138.59,284476.98,M1158301630,0.0,0.0,0
45,PAYMENT,4414.66,C29366546,88050.0,83635.34,M240389492,0.0,0.0,0
36,CASH_OUT,26870.4,C1608004759,3579.0,0.0,C1131832616,87657.61,114528.01,0
37,CASH_OUT,177824.37,C1185558324,16294.0,0.0,C726473569,0.0,177824.37,0
161,CASH_IN,175565.34,C1249440436,2606395.34,2781960.68,C667510396,565891.28,390325.95,0
178,CASH_OUT,72194.86,C1095847875,487225.0,415030.14,C1175661777,12824.99,85019.86,0
644,CASH_OUT,176226.34,C1041590609,0.0,0.0,C1935089196,5956874.0,6133100.34,0
490,CASH_OUT,17450.71,C1613713324,297109.0,279658.29,C1946853014,105333.17,122783.88,0
283,CASH_OUT,167970.07,C458768005,20857.0,0.0,C1936879055,1873864.67,1755756.2,0
210,CASH_IN,55499.73,C1227942196,5012.0,60511.73,C825299799,5708493.58,5652993.85,0
349,CASH_OUT,124232.38,C1968724038,858.0,0.0,C1343379551,0.0,124232.38,0
204,CASH_IN,9500.29,C2041627065,611124.0,620624.29,C870542860,225390.66,215890.37,0
354,CASH_OUT,126232.21,C744450494,0.0,0.0,C43703300,210289.9,336522.11,0
394,CASH_IN,144602.68,C367130026,9307906.25,9452508.93,C2074307168,3020890.45,2876287.77,0
275,CASH_OUT,458979.87,C1791422281,157385.06,0.0,C1705795948,768971.76,1227951.63,0
398,CASH_IN,211821.49,C1592045232,5701326.65,5913148.14,C69899372,3234970.49,3023149.0,0
400,PAYMENT,4838.43,C2067851654,0.0,0.0,M1852499137,0.0,0.0,0
287,CASH_IN,64992.51,C1795555157,4142877.91,4207870.42,C1484220460,1902265.84,1837273.33,0
382,TRANSFER,4318636.62,C1514675044,0.0,0.0,C1078864161,10657808.53,14976445.15,0
250,CASH_OUT,83634.85,C669728991,1543.0,0.0,C155541787,924443.22,1008078.07,0
401,CASH_OUT,46561.41,C1528034973,42298.0,0.0,C1637615155,0.0,46561.41,0
129,CASH_OUT,123392.28,C408162671,1028.0,0.0,C973564749,391557.16,514949.44,0
