step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud
231,CASH_OUT,14004.51,C873101712,0.0,0.0,C70148043,207745.4,221749.91,0
404,PAYMENT,11393.59,C2084533151,0.0,0.0,M133166367,0.0,0.0,0
9,CASH_OUT,193290.16,C740520032,0.0,0.0,C705480294,817385.6,779247.0,0
354,CASH_OUT,218281.04,C428911685,44813.0,0.0,C318422786,0.0,218281.04,0
163,CASH_OUT,70942.16,C1726402649,13177.82,0.0,C396876175,523562.29,191672.34,0
135,CASH_IN,153784.96,C784772191,3909462.51,4063247.46,C553983927,185971.0,32186.04,0
369,CASH_OUT,79959.86,C208306474,0.0,0.0,C668772464,966566.57,1046526.44,0
228,CASH_OUT,144243.06,C969489347,0.0,0.0,C1739969506,237962.3,382205.37,0
284,CASH_OUT,35535.87,C74660386,22733.0,0.0,C812790387,278639.08,314174.95,0
303,PAYMENT,9586.21,C828365756,0.0,0.0,M888179285,0.0,0.0,0
307,PAYMENT,22388.04,C323747036,0.0,0.0,M791700001,0.0,0.0,0
258,CASH_OUT,7472.22,C1869843813,0.0,0.0,C1577603395,115185.58,122657.81,0
329,PAYMENT,24783.42,C1135054577,151959.16,127175.74,M1492701088,0.0,0.0,0
17,CASH_OUT,107249.23,C342611337,0.0,0.0,C1103621993,639441.29,746690.52,0
299,PAYMENT,30374.22,C542710008,60447.0,30072.78,M2073547729,0.0,0.0,0
129,PAYMENT,19635.03,C1263889253,0.0,0.0,M701265148,0.0,0.0,0
43,TRANSFER,132257.47,C767307222,0.0,0.0,C910110761,1108717.06,1240974.53,0
44,TRANSFER,178844.63,C2017807288,0.0,0.0,C1089187979,1157153.89,1508557.46,0
401,CASH_IN,97002.98,C2144193581,10565497.49,10662500.47,C1251952283,3048423.37,2951420.39,0
226,CASH_OUT,32687.49,C1977623135,0.0,0.0,C1830815471,1516425.79,1549113.28,0
239,PAYMENT,49898.65,C756439010,0.0,0.0,M1743390614,0.0,0.0,0
234,TRANSFER,644299.88,C150115235,0.0,0.0,C602726312,647444.67,1291744.56,0
323,CASH_OUT,29588.46,C1627155025,0.0,0.0,C928257746,1035832.1,1065420.56,0
333,PAYMENT,15027.66,C986088284,20851.0,5823.34,M945049129,0.0,0.0,0
16,CASH_OUT,210493.3,C714353938,10830.0,0.0,C636674801,98287.07,308780.37,0
187,PAYMENT,13403.22,C1094071769,0.0,0.0,M1650378561,0.0,0.0,0
588,PAYMENT,2939.04,C1973540008,6430.0,3490.96,M1553354940,0.0,0.0,0
371,CASH_OUT,48316.19,C457655308,8631.46,0.0,C1993232352,354046.65,402362.84,0
1,CASH_OUT,310157.55,C1556461159,0.0,0.0,C1590550415,19105114.55,19169204.93,0
46,PAYMENT,5368.94,C946900848,717412.0,712043.06,M687745135,0.0,0.0,0
236,PAYMENT,8751.89,C715899571,269953.1,261201.21,M926961757,0.0,0.0,0
251,PAYMENT,7212.0,C6720742,1050.0,0.0,M1565055023,0.0,0.0,0
11,PAYMENT,37388.73,C1410911348,70172.0,32783.27,M342895263,0.0,0.0,0
209,CASH_IN,158110.19,C511858523,53592.0,211702.19,C1094736297,0.0,0.0,0
323,CASH_OUT,237876.37,C715471945,51565.0,0.0,C620657925,109846.98,347723.35,0
252,CASH_IN,121171.98,C1037189135,1671283.53,1792455.51,C1616327924,340247.69,219075.71,0
612,PAYMENT,3078.07,C77792472,5730.0,2651.93,M680009450,0.0,0.0,0
252,PAYMENT,39192.9,C1077279145,40569.0,1376.1,M799256827,0.0,0.0,0
253,PAYMENT,16149.2,C1426220707,0.0,0.0,M1123667572,0.0,0.0,0
279,CASH_IN,217945.52,C394621044,5148425.17,5366370.69,C1102759445,984689.41,766743.88,0
251,PAYMENT,4792.42,C1938808078,0.0,0.0,M427563101,0.0,0.0,0
355,PAYMENT,16194.64,C503394150,147142.58,130947.94,M2046982165,0.0,0.0,0
406,PAYMENT,331.7,C1067617514,0.0,0.0,M1688786821,0.0,0.0,0
225,CASH_IN,10483.32,C424726313,4479711.6,4490194.92,C303069997,387171.19,376687.88,0
41,PAYMENT,231.34,C1042272759,0.0,0.0,M2032204893,0.0,0.0,0
330,CASH_OUT,59824.01,C1491515312,0.0,0.0,C596023941,73816.7,133640.71,0
95,PAYMENT,15727.15,C1796851597,20230.0,4502.85,M956743668,0.0,0.0,0
395,PAYMENT,39895.97,C1391508701,0.0,0.0,M269061342,0.0,0.0,0
255,PAYMENT,14913.56,C916503931,0.0,0.0,M183011705,0.0,0.0,0
253,PAYMENT,2519.42,C70583585,0.0,0.0,M123561506,0.0,0.0,0
476,CASH_OUT,22023.26,C1541857995,0.0,0.0,C594441330,75661.67,97684.94,0
157,PAYMENT,10109.76,C447488010,221062.49,210952.73,M2107943255,0.0,0.0,0
382,PAYMENT,25284.66,C205425528,27702.0,2417.34,M1658297932,0.0,0.0,0
284,CASH_OUT,113636.38,C109593747,10029.0,0.0,C1095423402,958.9,114595.28,0
664,PAYMENT,23433.1,C411116972,12437.0,0.0,M1813074762,0.0,0.0,0
204,TRANSFER,233401.58,C1510330800,11629.0,0.0,C1424850003,0.0,233401.58,0
307,CASH_IN,108866.8,C2053384435,4182.2,113049.0,C382299993,1139150.04,1030283.24,0
404,PAYMENT,6525.18,C871709127,407135.39,400610.21,M269247121,0.0,0.0,0
301,CASH_IN,7147.97,C893708716,264828.17,271976.14,C572837509,1355242.29,1348094.32,0
160,PAYMENT,14033.98,C2043842385,11881.0,0.0,M834307268,0.0,0.0,0
8,TRANSFER,1990810.46,C1997507718,0.0,0.0,C1948471365,2055192.0,4628857.24,0
401,PAYMENT,7525.73,C562241780,51060.0,43534.27,M62471290,0.0,0.0,0
298,CASH_OUT,173500.57,C595815234,0.0,0.0,C919521436,2086081.82,2259582.39,0
400,PAYMENT,238.27,C1130355426,0.0,0.0,M912978128,0.0,0.0,0
163,CASH_OUT,215073.98,C433518619,0.0,0.0,C941140534,322924.87,537998.85,0
309,TRANSFER,1345399.66,C1249339413,0.0,0.0,C1050074703,3538800.15,4884199.81,0
178,CASH_OUT,110561.79,C68130730,22436.0,0.0,C1906922100,348543.46,459105.26,0
136,CASH_OUT,27891.73,C1453965081,0.0,0.0,C1974247132,1578199.63,1606091.36,0
163,PAYMENT,5941.97,C1145420949,0.0,0.0,M1676547790,0.0,0.0,0
284,PAYMENT,12587.26,C1911884437,9172.0,0.0,M1004069143,0.0,0.0,0
187,CASH_OUT,65626.34,C1995933503,11614.0,0.0,C579409787,413124.59,478750.93,0
189,CASH_OUT,197177.03,C1280550363,0.0,0.0,C252835471,429117.36,626294.39,0
307,CASH_IN,199078.81,C2144580520,5038.0,204116.81,C701651331,29502.11,0.0,0
281,PAYMENT,2333.37,C405221774,10063.0,7729.63,M46954135,0.0,0.0,0
203,CASH_OUT,245008.54,C267248122,0.0,0.0,C1865731957,2214598.89,2655889.69,0
166,PAYMENT,3817.43,C1335652684,0.0,0.0,M1811527194,0.0,0.0,0
323,CASH_OUT,142312.65,C1941247702,246447.0,104134.35,C1746219350,770622.8,912935.44,0
252,CASH_OUT,112179.95,C261609583,175562.0,63382.05,C1638633227,5017880.96,5130060.91,0
372,PAYMENT,18802.08,C726227692,20589.0,1786.92,M423666514,0.0,0.0,0
43,CASH_OUT,171191.14,C1875153823,299047.0,127855.86,C596058183,0.0,171191.14,0
379,TRANSFER,473085.31,C909341481,226.0,0.0,C1341879865,0.0,473085.31,0
186,CASH_IN,49115.5,C1353793327,25504.0,74619.5,C512388105,0.0,0.0,0
133,CASH_OUT,75028.41,C1189373454,0.0,0.0,C807247901,4335714.28,4410742.69,0
687,CASH_OUT,390888.08,C393044237,21550.0,0.0,C286899551,207656.36,598544.43,0
160,CASH_OUT,269753.82,C798109738,0.0,0.0,C1274766227,862228.64,1131982.45,0
132,CASH_IN,261692.09,C239164921,19652175.47,19913867.56,C249195054,1365898.07,1104205.97,0
592,CASH_OUT,160931.98,C5486556,6962.0,0.0,C1957786493,0.0,160931.98,0
303,CASH_IN,132657.17,C1492442839,1611018.23,1743675.4,C83368292,231747.82,99090.65,0
348,CASH_OUT,25450.17,C455497987,0.0,0.0,C230372720,611838.49,637288.66,0
442,CASH_IN,349865.35,C512086394,2434078.32,2783943.67,C775525170,2272389.57,1922524.22,0
297,PAYMENT,58995.27,C106936424,2578.0,0.0,M1984085375,0.0,0.0,0
139,CASH_IN,26483.36,C775409612,4481617.53,4508100.89,C747588206,164011.34,137527.98,0
403,CASH_OUT,73027.98,C674150264,14422.0,0.0,C1353625561,1944315.27,2017343.25,0
181,PAYMENT,11713.35,C1089553343,97568.0,85854.65,M1494310403,0.0,0.0,0
167,PAYMENT,11010.44,C1350355177,139996.0,128985.56,M1651008986,0.0,0.0,0
301,CASH_OUT,118061.72,C37431734,154156.0,36094.28,C469840928,4464147.29,4582209.01,0
351,CASH_IN,93055.31,C1166865874,936823.61,1029878.93,C244352894,236212.06,143156.75,0
323,CASH_IN,211232.71,C1380995876,21424.0,232656.71,C730469230,4453840.64,4242607.93,0
205,CASH_OUT,92415.14,C1014237427,16774.0,0.0,C779618423,0.0,92415.14,0
236,CASH_OUT,109563.59,C1245157037,50608.0,0.0,C1015512970,303329.63,412893.22,0
210,CASH_OUT,302180.12,C1587176981,0.0,0.0,C1566308828,2322842.82,2625022.94,0
254,CASH_OUT,223068.74,C304662268,71631.0,0.0,C2085105989,280960.35,504029.09,0
9,TRANSFER,60676.03,C666012162,128231.0,67554.97,C871187751,1073870.59,1929064.93,0
202,PAYMENT,9345.96,C2095715758,31156.0,21810.04,M700100903,0.0,0.0,0
351,PAYMENT,16368.56,C1990596567,0.0,0.0,M241446232,0.0,0.0,0
16,CASH_OUT,372597.75,C1331222635,20896.0,0.0,C574367055,2559094.38,2931692.13,0
396,CASH_OUT,226504.11,C660483353,0.0,0.0,C1846415298,319785.85,546289.96,0
285,CASH_OUT,61896.82,C1557510240,22390.0,0.0,C2121442545,89177.56,151074.38,0
34,TRANSFER,240988.65,C1501590810,0.0,0.0,C2046339813,2331671.5,2572660.15,0
400,CASH_IN,41039.65,C541659461,437.0,41476.65,C1209478286,15828.45,0.0,0
138,CASH_OUT,365032.82,C506631261,922.0,0.0,C154312485,190636.76,854906.72,0
352,TRANSFER,3934135.26,C1743888776,0.0,0.0,C123842153,18724012.98,22658148.24,0
227,CASH_IN,53209.17,C2027979437,3846667.28,3899876.46,C1171673689,1023072.58,969863.41,0
232,PAYMENT,2810.95,C1947062456,50944.0,48133.05,M1669859909,0.0,0.0,0
132,PAYMENT,17280.89,C823486798,95600.36,78319.47,M1119871059,0.0,0.0,0
159,CASH_OUT,94335.24,C895671043,70734.0,0.0,C435581381,0.0,94335.24,0
323,CASH_OUT,124567.07,C1108270877,0.0,0.0,C2033394959,551644.1,676211.17,0
595,CASH_IN,54974.4,C760583413,904.0,55878.4,C8756859,265417.55,210443.16,0
235,CASH_OUT,220134.46,C1415942042,308826.0,88691.54,C744393572,4635482.26,4855616.72,0
227,CASH_IN,528123.46,C209180641,1229.0,529352.46,C78876451,1905330.97,1377207.51,0
277,TRANSFER,143228.85,C1811565221,78069.0,0.0,C1658500775,0.0,143228.85,0
544,CASH_OUT,7488.85,C1151258689,68925.0,61436.15,C1667724623,211003.44,218492.29,0
476,CASH_OUT,186894.56,C1268829888,5518.36,0.0,C1517632935,216603.07,403497.62,0
330,CASH_OUT,178589.3,C720517904,403437.0,224847.7,C3791491,0.0,178589.3,0
20,CASH_OUT,368670.79,C1685530877,0.0,0.0,C1512885225,1315278.55,1683949.34,0
300,PAYMENT,7506.83,C1370630887,302650.0,295143.17,M1887793254,0.0,0.0,0
297,PAYMENT,5306.81,C1445175150,42390.26,37083.45,M1662202680,0.0,0.0,0
15,PAYMENT,24702.94,C581856224,124766.04,100063.11,M1926531727,0.0,0.0,0
158,CASH_OUT,100208.6,C157060158,0.0,0.0,C119494144,169229.41,269438.01,0
307,CASH_OUT,38764.66,C1669206818,0.0,0.0,C1808329240,568946.88,607711.54,0
20,DEBIT,3022.52,C1062159095,89836.0,86813.48,C878511366,16685149.95,16688172.47,0
403,CASH_IN,43584.19,C285386463,155299.0,198883.19,C89332861,1834956.94,1791372.75,0
401,TRANSFER,468647.46,C880089492,6516.0,0.0,C89163214,312662.08,781309.54,0
347,CASH_OUT,113540.36,C41755887,0.0,0.0,C963877225,10501135.7,10614676.06,0
379,CASH_OUT,19170.2,C95936408,0.0,0.0,C1655039175,2838019.74,2857189.94,0
282,CASH_OUT,49076.44,C226124180,0.0,0.0,C1302974311,253309.58,302386.01,0
358,PAYMENT,20577.37,C899445595,971.0,0.0,M1378416763,0.0,0.0,0
548,CASH_IN,126566.4,C1184689400,12350.0,138916.4,C1281346106,14044.77,0.0,0
235,TRANSFER,457464.2,C1643120621,45479.95,0.0,C1001755781,10257299.12,10714763.32,0
398,CASH_IN,318148.75,C155149462,9120799.62,9438948.37,C393651278,354333.2,36184.45,0
39,CASH_OUT,207835.99,C810410833,0.0,0.0,C1537536661,22296973.53,22504809.53,0
522,CASH_IN,139757.24,C508722381,64772.0,204529.24,C764713234,809657.98,669900.74,0
323,PAYMENT,35457.2,C938449169,486237.68,450780.48,M865595677,0.0,0.0,0
396,CASH_OUT,116425.96,C325433958,274539.89,158113.92,C627987060,668525.14,784951.1,0
282,CASH_OUT,481967.74,C1664661694,0.0,0.0,C426931665,791235.53,1273203.27,0
514,PAYMENT,25553.95,C730645585,93063.03,67509.08,M525918675,0.0,0.0,0
567,PAYMENT,2572.06,C2071649764,278726.0,276153.94,M1188607507,0.0,0.0,0
251,CASH_OUT,448967.87,C1987321382,0.0,0.0,C2047960409,570391.4,1342439.95,0
589,TRANSFER,175752.59,C1066556527,0.0,0.0,C1035275258,12908228.73,13083981.32,0
281,CASH_OUT,616.01,C1110209089,395.0,0.0,C1491569506,0.0,616.01,0
282,TRANSFER,230799.6,C621645289,4190.0,0.0,C1421449296,1160596.04,1391395.64,0
167,PAYMENT,13242.35,C2824998,5171.0,0.0,M1367378361,0.0,0.0,0
135,CASH_OUT,209059.19,C745482338,70815.4,0.0,C1527761090,4423839.27,4632898.45,0
208,CASH_IN,252789.1,C461204937,5553054.08,5805843.18,C1888873067,775298.5,522509.4,0
136,CASH_IN,194847.34,C1910320463,11169.0,206016.34,C864207237,194691.89,0.0,0
369,CASH_IN,4780.25,C55755013,5633.0,10413.25,C141505309,116782.57,112002.32,0
329,CASH_OUT,142181.78,C1456852082,225.0,0.0,C492297902,6885203.6,7027385.38,0
249,CASH_IN,400524.51,C762000736,21051786.76,21452311.27,C561167332,2007919.8,1607395.29,0
335,CASH_OUT,90416.84,C1304433117,0.0,0.0,C1632800636,414889.91,505306.75,0
322,CASH_OUT,397670.65,C605701851,51639.0,0.0,C73569237,565049.54,962720.19,0
181,PAYMENT,25534.74,C1621126053,123674.0,98139.26,M175064842,0.0,0.0,0
214,TRANSFER,226566.88,C184159174,24463.0,0.0,C237540603,217114.32,443681.19,0
308,CASH_OUT,130969.48,C208617575,177033.32,46063.83,C1015273467,3320392.95,3451362.44,0
395,CASH_OUT,120524.92,C1369608558,39547.0,0.0,C202430943,137276.12,257801.04,0
397,CASH_IN,53100.88,C1418630406,11669355.5,11722456.38,C1930830414,457892.26,404791.38,0
19,CASH_IN,115317.87,C1520042713,1621576.2,1736894.07,C457880796,5552619.29,5437301.42,0
329,PAYMENT,42831.8,C417877616,0.0,0.0,M1965530543,0.0,0.0,0
201,CASH_OUT,347764.85,C1768680421,0.0,0.0,C1566277476,667687.37,1015452.21,0
163,PAYMENT,1670.75,C1814760099,11995.94,10325.19,M630833988,0.0,0.0,0
260,CASH_OUT,121135.64,C1730936028,82636.0,0.0,C2076889535,724781.78,845917.41,0
355,PAYMENT,19405.72,C1615375705,0.0,0.0,M21370081,0.0,0.0,0
514,PAYMENT,8846.04,C92834668,0.0,0.0,M171950228,0.0,0.0,0
210,CASH_IN,82959.19,C1248348061,191432.33,274391.52,C1233497086,6172748.89,6089789.7,0
395,CASH_OUT,25397.71,C328745317,0.0,0.0,C105117823,2572254.43,2597652.15,0
257,CASH_IN,77536.68,C957711787,11190492.5,11268029.19,C2134317947,2072771.03,1995234.35,0
377,CASH_OUT,161209.0,C1017681238,1167.0,0.0,C177419291,16158.05,177367.06,0
44,PAYMENT,2871.86,C595903526,48983.0,46111.14,M1462206545,0.0,0.0,0
37,PAYMENT,11836.99,C2117175843,18521.0,6684.01,M112959058,0.0,0.0,0
201,TRANSFER,791320.1,C1320747364,10554.0,0.0,C1449345473,4361373.56,5152693.67,0
309,PAYMENT,10455.68,C2016283388,13297.0,2841.32,M893598831,0.0,0.0,0
286,PAYMENT,16890.52,C1831224260,503611.0,486720.48,M1871639459,0.0,0.0,0
371,CASH_OUT,421318.13,C2107159813,105976.0,0.0,C1137037819,2564745.13,2986063.26,0
301,TRANSFER,442881.15,C1910514863,50.0,0.0,C646370164,148388.76,591269.91,0
137,CASH_OUT,15866.13,C1052587863,20744.0,4877.87,C1321253174,0.0,15866.13,0
332,PAYMENT,6789.59,C1801644998,26286.0,19496.41,M809757811,0.0,0.0,0
345,PAYMENT,20441.87,C1435577093,4598.0,0.0,M569577396,0.0,0.0,0
138,CASH_OUT,257265.4,C466585498,41834.0,0.0,C1090427064,0.0,257265.4,0
309,PAYMENT,24290.85,C545911488,321174.0,296883.15,M30504722,0.0,0.0,0
322,CASH_IN,107064.53,C367623026,11897.0,118961.53,C1601968237,0.0,0.0,0
36,CASH_OUT,309361.54,C1317859803,80481.0,0.0,C134211166,44198.41,353559.95,0
227,CASH_OUT,309912.99,C723554078,0.0,0.0,C2129180060,1855394.86,1978611.91,0
328,CASH_OUT,52179.59,C1553528973,7.0,0.0,C390727798,0.0,52179.59,0
396,TRANSFER,79285.48,C98548035,162.0,0.0,C1105486070,0.0,79285.48,0
14,TRANSFER,695402.49,C2050685423,0.0,0.0,C823182555,4026178.69,4600897.25,0
348,PAYMENT,4239.3,C1546682619,41820.0,37580.7,M953637782,0.0,0.0,0
282,CASH_IN,21497.56,C677877235,22443.0,43940.56,C881882389,358363.63,336866.07,0
406,CASH_OUT,273927.61,C1460110793,0.0,0.0,C89945965,295285.92,569213.53,0
326,PAYMENT,29980.75,C1140515591,348251.39,318270.65,M988860720,0.0,0.0,0
16,CASH_OUT,473775.13,C2107802764,0.0,0.0,C1445534846,4971954.53,5445729.65,0
694,CASH_IN,214067.89,C464806197,2495933.71,2710001.6,C672726617,283559.79,69491.9,0
188,CASH_OUT,108726.49,C989196305,26160.0,0.0,C396630012,0.0,108726.49,0
231,CASH_OUT,83000.34,C959956538,513548.0,430547.66,C244642563,764980.83,847981.18,0
14,PAYMENT,1554.72,C206365227,0.0,0.0,M127597376,0.0,0.0,0
265,PAYMENT,7360.01,C1276051087,256318.96,248958.95,M1571158713,0.0,0.0,0
349,PAYMENT,9491.97,C1054878080,0.0,0.0,M401553566,0.0,0.0,0
178,CASH_OUT,157950.07,C601215486,214539.93,56589.86,C266514182,3740338.44,3898288.51,0
21,PAYMENT,2999.09,C1585560439,329082.0,326082.91,M744365269,0.0,0.0,0
139,DEBIT,9495.07,C1300115473,259.0,0.0,C1819002843,16826.49,26321.57,0
162,CASH_IN,427257.54,C844300451,10152.0,437409.54,C1829831147,973581.98,546324.43,0
325,CASH_OUT,289636.58,C91498602,268146.0,0.0,C882944749,94711.44,384348.02,0
251,CASH_IN,539577.94,C1404070328,2142.0,541719.94,C1000296405,0.0,0.0,0
349,CASH_IN,91824.21,C1329163735,4228785.78,4320609.99,C776801951,180254.5,88430.28,0
155,PAYMENT,2376.89,C475759578,63951.0,61574.11,M1080838179,0.0,0.0,0
134,PAYMENT,4444.83,C2040871889,49339.0,44894.17,M299841873,0.0,0.0,0
381,CASH_OUT,309676.28,C1357329942,17571.47,0.0,C1197606915,15259531.6,15569207.88,0
10,CASH_IN,433019.19,C70668329,410153.0,843172.19,C478278193,1035805.45,876576.42,0
323,CASH_IN,406827.42,C708826255,699162.39,1105989.81,C694107013,633031.28,226203.86,0
301,CASH_OUT,67910.99,C2127808031,0.0,0.0,C965057279,214951.88,282862.87,0
211,CASH_IN,136014.84,C996856195,266.0,136280.84,C1721055178,990240.14,854225.3,0
179,CASH_IN,515235.45,C1339398580,2733033.56,3248269.01,C268701890,917057.0,401821.55,0
228,PAYMENT,24592.01,C951270793,0.0,0.0,M13022523,0.0,0.0,0
374,PAYMENT,24641.29,C54408302,11459.0,0.0,M1689331326,0.0,0.0,0
33,PAYMENT,10265.08,C321622336,997384.0,987118.92,M2104289565,0.0,0.0,0
405,CASH_OUT,75832.82,C1997422831,0.0,0.0,C1593071241,6604099.2,6679932.02,0
232,PAYMENT,11016.18,C1298529228,20846.0,9829.82,M40135587,0.0,0.0,0
234,CASH_OUT,213298.92,C736809080,0.0,0.0,C1560754750,6489079.69,6702378.61,0
233,PAYMENT,6569.44,C574780342,0.0,0.0,M1066991552,0.0,0.0,0
252,CASH_OUT,16312.65,C2111669943,0.0,0.0,C1682991787,49030.95,65343.6,0
181,CASH_IN,86077.75,C422739015,29183.0,115260.75,C1349492920,915078.41,829000.66,0
355,CASH_OUT,39734.59,C1979553406,26118.0,0.0,C1708094907,147447.79,187182.38,0
253,PAYMENT,2360.71,C415729568,0.0,0.0,M377382073,0.0,0.0,0
431,PAYMENT,5660.5,C592026338,106115.0,100454.5,M954416139,0.0,0.0,0
373,CASH_IN,555911.18,C791790456,7266728.22,7822639.4,C1265564890,590178.0,34266.82,0
157,CASH_OUT,97309.79,C64649441,371610.0,274300.21,C878832357,250535.6,347845.39,0
182,CASH_IN,60759.22,C2069230938,2639250.41,2700009.63,C759201994,247288.29,186529.07,0
353,CASH_OUT,131163.71,C1862961797,21928.0,0.0,C634868326,1379831.86,1510995.57,0
347,CASH_IN,367994.54,C1328087774,7202164.36,7570158.9,C186921773,1698774.47,1330779.94,0
160,CASH_OUT,3675.72,C56325850,103703.0,100027.28,C512916927,1001615.04,1005290.76,0
17,PAYMENT,19971.99,C779685688,242068.86,222096.86,M1210842437,0.0,0.0,0
48,CASH_IN,113394.07,C1331805286,2327760.97,2441155.05,C187627452,1709613.32,1596219.24,0
373,PAYMENT,3497.93,C1244150537,0.0,0.0,M953575220,0.0,0.0,0
93,PAYMENT,18625.49,C549065327,0.0,0.0,M1939034445,0.0,0.0,0
379,CASH_OUT,222437.77,C2134691397,89292.0,0.0,C1334518626,152213.66,374651.43,0
18,CASH_IN,237674.75,C1809011333,8719526.93,8957201.68,C1799938475,3543117.22,3305442.47,0
321,TRANSFER,1606169.98,C782930530,4594.0,0.0,C1447602262,0.0,1606169.98,0
202,CASH_OUT,22149.57,C463801261,0.0,0.0,C1992979182,161000.0,183149.57,0
93,PAYMENT,26477.52,C1139625469,0.0,0.0,M767387381,0.0,0.0,0
400,PAYMENT,4810.02,C1287887824,29857.4,25047.38,M1528609164,0.0,0.0,0
131,CASH_OUT,394533.13,C193314366,0.0,0.0,C2005881616,816285.02,1210818.15,0
21,PAYMENT,15976.56,C2084820467,2520.0,0.0,M767540687,0.0,0.0,0
287,PAYMENT,6063.59,C1893681718,0.0,0.0,M1122351502,0.0,0.0,0
356,CASH_IN,133291.03,C664148691,772.0,134063.03,C1121480947,0.0,0.0,0
37,CASH_OUT,130096.82,C676668649,0.0,0.0,C512884787,204417.75,334514.58,0
261,CASH_IN,114951.7,C102481132,5638742.21,5753693.91,C1306012510,545390.22,430438.52,0
252,CASH_IN,24430.18,C1996345038,25999114.18,26023544.36,C1451237366,139046.47,114616.3,0
262,CASH_OUT,44598.81,C1551046451,0.0,0.0,C1807259952,563534.16,608132.97,0
278,CASH_IN,417447.5,C1682735337,2656302.46,3073749.96,C214858214,945858.51,528411.01,0
325,PAYMENT,19008.25,C519997304,4605.33,0.0,M1322946318,0.0,0.0,0
15,CASH_OUT,125021.78,C1333431717,29888.0,0.0,C772406271,8293646.65,8418668.43,0
379,PAYMENT,3926.64,C1021106113,31676.0,27749.36,M844857639,0.0,0.0,0
182,CASH_OUT,162548.35,C1005076319,0.0,0.0,C690106938,1294982.08,1457530.43,0
14,CASH_OUT,242400.66,C1057772992,0.0,0.0,C151848602,497580.49,1117149.93,0
393,CASH_IN,159985.9,C1382479831,81167.0,241152.9,C1753206226,0.0,0.0,0
208,CASH_OUT,207092.93,C1237852426,0.0,0.0,C1424498078,516366.02,723458.95,0
321,CASH_IN,103439.96,C1706520627,5376325.07,5479765.03,C947890458,1991952.85,1888512.88,0
42,CASH_OUT,363966.24,C1551513784,0.0,0.0,C1678017045,4147681.47,4511647.71,0
202,CASH_IN,367809.55,C760706748,10166.0,377975.55,C678333193,5472931.2,5105121.65,0
214,PAYMENT,80445.58,C1156607480,0.0,0.0,M1981207887,0.0,0.0,0
394,CASH_OUT,153605.91,C1539555888,0.0,0.0,C1486420467,222948.24,376554.15,0
379,PAYMENT,12496.34,C1678237699,16460.5,3964.16,M901563196,0.0,0.0,0
226,CASH_OUT,252826.89,C1629446877,0.0,0.0,C1102375980,3413509.59,3666336.48,0
254,CASH_OUT,230600.69,C244937501,0.0,0.0,C116419142,7461764.22,7692364.92,0
354,PAYMENT,16042.73,C334901849,3546.0,0.0,M479193870,0.0,0.0,0
42,TRANSFER,312981.75,C964095748,16420.0,0.0,C581039629,0.0,312981.75,0
378,CASH_OUT,7862.12,C418588519,0.0,0.0,C898403934,211044.94,218907.06,0
548,CASH_IN,182530.88,C237009916,273551.17,456082.05,C1939448220,284423.54,101892.66,0
11,CASH_IN,15390.11,C664549469,26349.0,41739.11,C555334025,366019.21,669559.72,0
212,TRANSFER,594377.01,C1873045462,120726.06,0.0,C1033802544,0.0,594377.01,0
14,PAYMENT,4197.02,C743756668,129312.02,125115.0,M1488186276,0.0,0.0,0
211,PAYMENT,2969.61,C1818833192,181318.58,178348.98,M1033749632,0.0,0.0,0
252,PAYMENT,17113.62,C496973456,896799.82,879686.2,M1802627198,0.0,0.0,0
212,PAYMENT,11279.87,C1586940449,0.0,0.0,M321954131,0.0,0.0,0
129,CASH_OUT,346676.41,C541723861,187640.3,0.0,C1019916422,446578.04,793254.46,0
426,CASH_OUT,11621.17,C1138626226,0.0,0.0,C2125665756,83895.87,95517.04,0
540,PAYMENT,19201.65,C2093400233,7489.5,0.0,M2007290232,0.0,0.0,0
371,DEBIT,574.6,C1324004660,1012.0,437.4,C843349537,108917.58,109492.18,0
375,PAYMENT,14160.05,C1829646084,24019.89,9859.84,M380166417,0.0,0.0,0
258,CASH_IN,333691.85,C31447298,6287928.24,6621620.09,C488490102,539260.08,205568.23,0
299,PAYMENT,5731.25,C1486301369,50354.0,44622.75,M368170950,0.0,0.0,0
379,PAYMENT,13302.13,C63202259,140406.67,127104.55,M1460344734,0.0,0.0,0
204,PAYMENT,2845.33,C1181457336,85578.0,82732.67,M1152976217,0.0,0.0,0
254,CASH_OUT,226113.1,C598697383,297310.99,71197.89,C159718168,1868870.64,2094983.74,0
250,CASH_OUT,195254.41,C1547266836,0.0,0.0,C371547224,1761040.28,1956294.7,0
16,TRANSFER,937273.33,C1283520307,24613.0,0.0,C1448233398,138949.96,1076223.29,0
372,TRANSFER,43577.66,C2126712444,0.0,0.0,C2138093650,2812636.02,2856213.68,0
356,CASH_OUT,370856.6,C1931155255,0.0,0.0,C1380956011,1072845.48,1443702.08,0
327,PAYMENT,971.84,C304324257,20549.75,19577.9,M1274116505,0.0,0.0,0
235,PAYMENT,4574.68,C505757188,73148.0,68573.32,M615801365,0.0,0.0,0
380,CASH_OUT,27643.52,C886614225,5324.0,0.0,C468486298,8183509.44,8211152.96,0
131,PAYMENT,14846.47,C1260171249,49503.14,34656.68,M602928711,0.0,0.0,0
