step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud
308,PAYMENT,15946.04,C490888694,183261.36,167315.33,M505448429,0.0,0.0,0
525,PAYMENT,35914.85,C1209452132,460.0,0.0,M280156404,0.0,0.0,0
692,PAYMENT,3923.15,C1903017864,0.0,0.0,M152860400,0.0,0.0,0
140,PAYMENT,7280.08,C436780502,79376.97,72096.88,M721981245,0.0,0.0,0
7,PAYMENT,19954.11,C1831301485,0.0,0.0,M889834277,0.0,0.0,0
12,CASH_OUT,555727.45,C1289449318,46161.0,0.0,C735889364,0.0,1296904.52,0
183,CASH_OUT,15366.07,C270538670,0.0,0.0,C1783683528,541139.13,556505.2,0
21,PAYMENT,14411.33,C1530844845,22015.45,7604.12,M1376470201,0.0,0.0,0
376,PAYMENT,895.04,C748706878,0.0,0.0,M186011280,0.0,0.0,0
564,PAYMENT,10852.71,C1550019545,0.0,0.0,M1035303943,0.0,0.0,0
329,PAYMENT,2959.62,C1436827602,67253.91,64294.29,M1641031494,0.0,0.0,0
19,TRANSFER,59447.18,C271767592,0.0,0.0,C336809812,1150375.09,800873.4,0
404,PAYMENT,5724.15,C366245140,36595.0,30870.85,M1710952962,0.0,0.0,0
179,CASH_OUT,235295.7,C947402753,177.0,0.0,C398103191,484018.96,719314.66,0
396,PAYMENT,16686.6,C1996302767,0.0,0.0,M1923818342,0.0,0.0,0
329,PAYMENT,18640.23,C959544078,25714.0,7073.77,M1587916034,0.0,0.0,0
21,PAYMENT,9634.46,C1095262373,0.0,0.0,M2054977872,0.0,0.0,0
309,CASH_IN,415928.73,C866703680,639086.99,1055015.72,C705923237,5769292.49,5353363.76,0
256,CASH_IN,30400.04,C795947109,11008293.32,11038693.36,C2143378493,616576.82,315042.1,0
346,TRANSFER,445155.17,C1264364526,80895.29,0.0,C1530475354,936772.86,1311874.06,0
39,CASH_IN,125522.52,C1209740111,3633965.56,3759488.08,C2065507757,878218.95,752696.43,0
302,PAYMENT,3017.14,C264938772,0.0,0.0,M797712933,0.0,0.0,0
250,CASH_OUT,29074.05,C710816602,0.0,0.0,C1705978837,1368840.7,1397914.75,0
204,PAYMENT,9433.6,C67071223,0.0,0.0,M1072938263,0.0,0.0,0
348,CASH_OUT,291752.99,C1903734834,21494.0,0.0,C1556353432,233237.03,524990.01,0
215,PAYMENT,1949.99,C1942363638,10988.0,9038.01,M1866874005,0.0,0.0,0
331,CASH_OUT,71281.26,C1135160563,0.0,0.0,C601991658,189286.99,260568.24,0
129,PAYMENT,29133.71,C36788950,317675.03,288541.31,M1612381477,0.0,0.0,0
143,PAYMENT,9121.21,C1333027747,46225.0,37103.79,M576441084,0.0,0.0,0
331,PAYMENT,1253.49,C410412559,113653.0,112399.51,M914020064,0.0,0.0,0
119,PAYMENT,21420.43,C1730478603,0.0,0.0,M1485881341,0.0,0.0,0
351,CASH_IN,78802.99,C447467295,18886560.49,18965363.48,C875833130,696146.86,617343.87,0
119,PAYMENT,3613.71,C1019027449,104450.0,100836.29,M994899742,0.0,0.0,0
130,CASH_OUT,465694.94,C675717353,20994.0,0.0,C1691385829,729048.4,1194743.35,0
276,PAYMENT,8805.01,C1504786360,0.0,0.0,M2087260228,0.0,0.0,0
234,CASH_OUT,116757.61,C1566138544,0.0,0.0,C1081599606,185449.55,302207.16,0
334,PAYMENT,1544.87,C494262259,118507.0,116962.13,M1573477966,0.0,0.0,0
381,CASH_IN,10141.34,C1994982817,656.0,10797.34,C1726035134,61170.05,51028.71,0
180,CASH_IN,218955.49,C1760485465,97779.0,316734.49,C530903196,5935912.83,5716957.34,0
346,CASH_OUT,136972.12,C805375723,0.0,0.0,C842803722,1708021.12,1844993.24,0
369,TRANSFER,1300804.9,C1433000859,0.0,0.0,C311022779,3433850.12,4734655.02,0
330,CASH_OUT,16464.43,C2004484090,31559.0,15094.57,C305010241,0.0,16464.43,0
210,PAYMENT,14694.2,C1890532915,105541.0,90846.8,M551885145,0.0,0.0,0
140,PAYMENT,4808.65,C707415501,224577.23,219768.58,M1357536846,0.0,0.0,0
274,CASH_OUT,190089.0,C1914965123,24842.0,0.0,C1998430093,0.0,190089.0,0
331,PAYMENT,26598.57,C1539661758,88293.46,61694.89,M628330894,0.0,0.0,0
251,CASH_OUT,81002.11,C201785699,0.0,0.0,C297653092,149397.57,230399.68,0
304,CASH_OUT,193358.32,C754900444,0.0,0.0,C812483569,1096124.55,1289482.87,0
165,PAYMENT,11522.19,C1739957856,180241.77,168719.59,M1887749184,0.0,0.0,0
235,CASH_OUT,13685.74,C862732606,0.0,0.0,C456931071,2648610.44,2662296.19,0
687,CASH_IN,258069.77,C744498128,1831572.36,2089642.13,C123906341,512648.35,254578.58,0
396,TRANSFER,664218.23,C1830039617,5458.0,0.0,C1059678686,40008.29,704226.52,0
46,PAYMENT,2321.28,C1096469536,2018.0,0.0,M1101381231,0.0,0.0,0
16,CASH_OUT,156529.65,C255800652,0.0,0.0,C749524318,3509835.3,3666364.95,0
332,PAYMENT,596.52,C292709830,0.0,0.0,M256430538,0.0,0.0,0
402,CASH_OUT,355984.01,C86374969,765769.0,409784.99,C471033234,0.0,355984.01,0
329,CASH_OUT,109546.65,C1761683066,1001.0,0.0,C537023512,390729.04,500275.68,0
403,CASH_OUT,223671.14,C2112424860,0.0,0.0,C1652572058,877056.33,1100727.47,0
329,CASH_IN,56624.85,C907694379,19121990.57,19178615.42,C711747119,636621.68,579996.82,0
10,PAYMENT,22706.15,C1302078514,40641.0,17934.85,M585296894,0.0,0.0,0
277,CASH_OUT,55306.11,C1585374133,0.0,0.0,C808689168,391442.61,446748.73,0
279,CASH_OUT,54097.02,C1132833178,207.0,0.0,C1024395948,0.0,54097.02,0
12,PAYMENT,14185.37,C675654586,53041.0,38855.63,M520403845,0.0,0.0,0
322,CASH_OUT,304907.16,C1771269086,104270.0,0.0,C446154746,0.0,304907.16,0
326,CASH_IN,114618.54,C1248897645,19672.0,134290.54,C1782505113,0.0,0.0,0
308,PAYMENT,26486.46,C1529363610,0.0,0.0,M1277389877,0.0,0.0,0
180,PAYMENT,2649.04,C501675833,9052.0,6402.96,M55561628,0.0,0.0,0
372,CASH_OUT,185.6,C160465072,0.0,0.0,C816375525,26914.42,27100.02,0
329,CASH_OUT,110865.99,C2132054757,0.0,0.0,C581193914,173478.24,284344.23,0
257,CASH_IN,143533.75,C1143702468,4370805.92,4514339.66,C1335678020,674602.16,531068.41,0
251,PAYMENT,32772.19,C570493131,754.0,0.0,M439578567,0.0,0.0,0
228,TRANSFER,1486681.03,C276354650,47121.91,0.0,C1124593704,7916959.94,9403640.97,0
133,CASH_OUT,91462.32,C674021870,76388.0,0.0,C2119005017,38580.13,0.0,0
226,CASH_OUT,280822.69,C2769426,0.0,0.0,C469904335,3823718.79,3851863.72,0
164,CASH_IN,4913.67,C2114177891,49805.0,54718.67,C1624284496,1671140.13,1666226.46,0
164,PAYMENT,1027.29,C1995879851,0.0,0.0,M1861245973,0.0,0.0,0
137,CASH_OUT,155298.05,C1042378059,0.0,0.0,C637846044,4569263.33,4724561.38,0
47,CASH_IN,244807.13,C462109500,785150.85,1029957.98,C965838181,3929915.06,3685107.93,0
159,CASH_OUT,18038.59,C1207538122,0.0,0.0,C1043002025,1362435.22,1380473.8,0
302,CASH_OUT,241361.23,C445204480,11627.0,0.0,C625975847,42712.5,284073.73,0
37,PAYMENT,10558.25,C230836319,174667.89,164109.64,M501205225,0.0,0.0,0
133,CASH_IN,288421.72,C2124191388,446696.59,735118.31,C653791780,2271224.76,1982803.04,0
347,TRANSFER,1493502.32,C1818671202,0.0,0.0,C1636782933,2560944.82,4054447.14,0
210,PAYMENT,14780.97,C2018615319,0.0,0.0,M2023872657,0.0,0.0,0
538,CASH_OUT,60560.33,C704783562,162728.73,102168.4,C1332217318,837893.51,898453.84,0
322,CASH_OUT,272001.31,C798911569,20280.0,0.0,C1613757312,1433276.77,1705278.08,0
396,CASH_OUT,260833.74,C356662656,41645.0,0.0,C2042406886,0.0,260833.74,0
203,CASH_IN,116224.52,C858451937,2147593.42,2263817.94,C1376073435,1203640.63,1087416.11,0
297,CASH_OUT,109187.63,C1938339224,15080.0,0.0,C576881314,0.0,109187.63,0
139,CASH_OUT,153400.77,C717094316,2494.0,0.0,C375604781,5399.82,158800.6,0
522,PAYMENT,7368.24,C521308469,215636.0,208267.76,M1731113716,0.0,0.0,0
353,CASH_OUT,5568.23,C698006315,197.0,0.0,C401525746,0.0,5568.23,0
306,PAYMENT,13211.9,C2116170151,0.0,0.0,M1733659559,0.0,0.0,0
145,DEBIT,3754.15,C2002850576,32535.0,28780.85,C454182437,5462.15,9216.31,0
137,CASH_IN,40163.9,C1962031514,49847.0,90010.9,C1468929516,0.0,0.0,0
594,CASH_IN,148423.43,C102762189,7187666.53,7336089.96,C1063620268,7365533.59,7217110.15,0
330,CASH_IN,54782.16,C1993269639,2967187.66,3021969.81,C2009931458,75944.49,21162.33,0
204,PAYMENT,15687.74,C1841103070,344210.31,328522.57,M1578590276,0.0,0.0,0
165,PAYMENT,5221.93,C63242350,157411.0,152189.07,M1177032589,0.0,0.0,0
380,CASH_IN,110411.08,C1816031181,1438458.05,1548869.13,C142074265,195392.3,84981.21,0
617,CASH_IN,300110.31,C1023326676,4222177.21,4522287.52,C1115840923,652577.22,352466.91,0
156,CASH_OUT,260118.79,C1043374971,12138.0,0.0,C1773402807,1710589.53,1970708.32,0
163,PAYMENT,9838.62,C185293123,24765.81,14927.19,M1927803104,0.0,0.0,0
370,CASH_OUT,116300.76,C1278756462,53916.0,0.0,C1131089276,387492.53,503793.29,0
596,CASH_OUT,188436.29,C1338593646,125596.0,0.0,C1395500786,0.0,188436.29,0
46,CASH_OUT,552173.17,C739500204,0.0,0.0,C1014470159,841233.83,1393407.0,0
139,TRANSFER,419122.01,C1001592907,20613.0,0.0,C2062126392,2261679.77,2680801.78,0
134,PAYMENT,2402.02,C789696428,0.0,0.0,M1291423161,0.0,0.0,0
134,CASH_IN,180884.85,C1112788843,1568034.91,1748919.75,C1419584725,619286.37,438401.53,0
396,PAYMENT,11956.65,C1066600355,35100.86,23144.21,M2062284556,0.0,0.0,0
178,CASH_OUT,10817.18,C1364722212,0.0,0.0,C719371160,2088398.37,2099215.55,0
41,CASH_IN,125210.37,C442729730,3991958.78,4117169.15,C766804591,6732110.21,6695062.39,0
399,PAYMENT,12451.56,C249961939,329.0,0.0,M2073827532,0.0,0.0,0
18,CASH_OUT,33027.81,C949317712,0.0,0.0,C1578532868,127495.0,128656.34,0
407,PAYMENT,70590.4,C1193912646,91603.69,21013.29,M2032666929,0.0,0.0,0
260,TRANSFER,37376.91,C903480765,33832.0,0.0,C2045986576,240651.72,278028.63,0
396,CASH_OUT,391858.2,C1706843467,40988.0,0.0,C1298547255,134778.87,526637.07,0
474,CASH_OUT,425587.84,C1395734919,36970.0,0.0,C686930041,489229.77,914817.61,0
16,PAYMENT,27484.01,C1670529199,69491.18,42007.17,M1059260003,0.0,0.0,0
39,CASH_IN,160721.07,C621586095,21360.0,182081.07,C1721838132,0.0,0.0,0
330,PAYMENT,3364.58,C551843833,0.0,0.0,M761595395,0.0,0.0,0
542,PAYMENT,46307.25,C978223123,333200.34,286893.09,M1075986105,0.0,0.0,0
232,CASH_IN,250394.19,C175158280,32123.0,282517.19,C609114346,0.0,0.0,0
279,CASH_OUT,20504.93,C52874031,0.0,0.0,C1995863597,3735946.49,3756451.42,0
201,CASH_OUT,76439.36,C1987355871,33523.0,0.0,C1162127591,2812894.2,2889333.57,0
279,CASH_IN,179484.78,C1824824658,4435951.04,4615435.82,C532247991,199919.37,20434.59,0
44,CASH_OUT,103606.55,C128386146,0.0,0.0,C1025392575,12603450.02,12604291.47,0
140,CASH_OUT,48198.52,C1236050141,1104.0,0.0,C1777474044,1068983.23,1117181.75,0
331,CASH_IN,300940.79,C999250937,2104564.2,2405504.99,C397769204,382419.97,81479.18,0
259,PAYMENT,1764.98,C906685485,0.0,0.0,M518089238,0.0,0.0,0
231,CASH_IN,66063.17,C1821526774,26983205.73,27049268.9,C832949149,781602.67,715539.5,0
183,TRANSFER,360405.52,C196351075,0.0,0.0,C1736487027,1216545.7,1576951.22,0
208,PAYMENT,7404.97,C522960625,0.0,0.0,M954195680,0.0,0.0,0
297,CASH_OUT,363198.73,C601229209,5579.0,0.0,C1541733535,117560.33,480759.07,0
18,PAYMENT,7383.47,C1185614910,10528.0,3144.53,M1293299565,0.0,0.0,0
227,CASH_OUT,125663.9,C1313538693,51982.0,0.0,C1510377960,882108.45,1007772.36,0
373,PAYMENT,534.0,C746817576,220749.54,220215.54,M1199835561,0.0,0.0,0
255,CASH_IN,52097.88,C1771828811,3345074.13,3397172.01,C60462285,412635.06,360537.18,0
236,CASH_OUT,106411.39,C1672103414,0.0,0.0,C1971769226,3513499.27,3619910.65,0
158,CASH_IN,344684.52,C411688167,42815.0,387499.52,C87975239,0.0,0.0,0
140,PAYMENT,13547.11,C1008980211,12801.0,0.0,M226567114,0.0,0.0,0
228,CASH_OUT,16221.26,C1852484603,11618.0,0.0,C49539194,304408.48,320629.75,0
204,CASH_OUT,121861.37,C1079433530,132.0,0.0,C161452758,346540.71,468402.08,0
184,PAYMENT,1375.55,C1669116109,0.0,0.0,M825786862,0.0,0.0,0
348,CASH_OUT,71004.71,C71536423,0.0,0.0,C50750767,1939492.39,2010497.1,0
297,PAYMENT,12320.68,C1754339035,53916.0,41595.32,M716980955,0.0,0.0,0
154,CASH_IN,108560.12,C1503922602,889420.01,997980.13,C1203988672,150109.83,41549.71,0
381,CASH_IN,124973.13,C430051164,442.0,125415.13,C1827181421,74325.75,0.0,0
279,CASH_IN,99884.57,C905890095,10258.0,110142.57,C353102378,0.0,0.0,0
159,CASH_OUT,13458.19,C1759779162,107945.0,94486.81,C1985014218,805825.75,819283.94,0
237,PAYMENT,6419.63,C1007304192,50152.0,43732.37,M1184893951,0.0,0.0,0
330,CASH_OUT,473323.47,C201471839,0.0,0.0,C434491429,854017.03,1327340.5,0
302,CASH_OUT,191944.96,C1432506860,0.0,0.0,C1185179967,551354.55,743299.52,0
377,PAYMENT,2363.11,C2074933198,1495.0,0.0,M339256106,0.0,0.0,0
158,PAYMENT,1454.73,C1862923233,0.0,0.0,M1883752816,0.0,0.0,0
13,TRANSFER,123390.62,C915645568,0.0,0.0,C128870695,22614339.86,22737730.48,0
187,CASH_OUT,275883.94,C1166703072,0.0,0.0,C1467301185,8428320.94,8704204.88,0
448,PAYMENT,30890.84,C696665634,15992.0,0.0,M588877733,0.0,0.0,0
167,PAYMENT,6049.96,C93523971,31843.97,25794.01,M184643248,0.0,0.0,0
139,CASH_OUT,202718.05,C1181542502,0.0,0.0,C935310781,1300318.9,1232509.49,0
282,CASH_OUT,291140.7,C892117482,30731.0,0.0,C1215816727,13107.4,304248.1,0
229,CASH_OUT,15660.22,C947672440,0.0,0.0,C1364616807,1132519.62,1148179.84,0
134,PAYMENT,14326.12,C531581009,113074.32,98748.2,M1673749564,0.0,0.0,0
518,CASH_IN,57749.09,C931266513,10689.0,68438.09,C917744403,0.0,0.0,0
239,TRANSFER,246455.09,C1649073240,105658.0,0.0,C720697625,0.0,246455.09,0
283,CASH_OUT,28024.61,C2101179900,0.0,0.0,C1147468061,3106808.69,3134833.3,0
374,PAYMENT,4753.48,C1397982581,0.0,0.0,M802997320,0.0,0.0,0
419,CASH_IN,256653.82,C567242325,1768.0,258421.82,C2021516439,0.0,0.0,0
261,PAYMENT,2577.81,C780188194,4043.0,1465.19,M852441301,0.0,0.0,0
177,PAYMENT,391.68,C946681425,34760.0,34368.32,M1230566834,0.0,0.0,0
207,PAYMENT,5903.29,C1349083535,0.0,0.0,M1297023960,0.0,0.0,0
20,CASH_OUT,36942.61,C1378368487,35587.0,0.0,C1768472030,0.0,36942.61,0
373,PAYMENT,2405.62,C252989272,0.0,0.0,M1457306254,0.0,0.0,0
133,PAYMENT,45231.58,C2056948275,25436.0,0.0,M1776361396,0.0,0.0,0
695,PAYMENT,8132.79,C694517365,103931.0,95798.21,M1451111430,0.0,0.0,0
329,PAYMENT,21356.28,C1739942701,0.0,0.0,M1488450553,0.0,0.0,0
683,CASH_OUT,348709.63,C719825016,0.0,0.0,C1802974863,1107025.44,1455735.07,0
544,CASH_IN,81016.0,C2006142842,35677.0,116693.0,C23011008,1559539.58,1478523.58,0
37,CASH_OUT,56413.21,C1909715611,3349.0,0.0,C435265417,1240840.76,1297253.97,0
311,PAYMENT,35113.07,C2033394413,0.0,0.0,M1881693027,0.0,0.0,0
299,TRANSFER,2209069.76,C628124831,0.0,0.0,C1663342061,2464322.1,4673391.86,0
483,CASH_IN,482294.58,C1332869594,6793468.22,7275762.8,C1377187907,22564978.58,22082684.0,0
401,CASH_OUT,254543.87,C1212468037,0.0,0.0,C1809098487,280915.58,535459.45,0
330,PAYMENT,2474.62,C1367529271,486299.0,483824.38,M269247258,0.0,0.0,0
326,CASH_OUT,119405.55,C1173481999,121850.0,2444.45,C1172810126,73808.63,193214.18,0
324,PAYMENT,13524.87,C598885951,106251.77,92726.9,M486527830,0.0,0.0,0
44,TRANSFER,29733.43,C901798233,17688.42,0.0,C238797189,253805.23,283538.66,0
359,TRANSFER,1035027.17,C100700718,0.0,0.0,C1736295761,8024494.91,9059522.09,0
19,PAYMENT,6184.76,C719380309,0.0,0.0,M930023682,0.0,0.0,0
355,CASH_OUT,183808.67,C147418851,0.0,0.0,C1772186351,2150780.21,2334588.88,0
24,CASH_OUT,314406.14,C1942018232,0.0,0.0,C1367747664,674738.05,989144.19,0
45,PAYMENT,12616.69,C2011505653,0.0,0.0,M1351013637,0.0,0.0,0
132,CASH_OUT,432829.46,C1994046389,83325.0,0.0,C1519811036,538407.31,971236.77,0
143,PAYMENT,12471.56,C1196451379,49742.0,37270.44,M492225906,0.0,0.0,0
323,CASH_OUT,102418.01,C1379595084,491276.23,388858.22,C785855257,711066.31,813484.32,0
394,PAYMENT,34152.88,C1515571468,0.0,0.0,M211868789,0.0,0.0,0
177,CASH_IN,319290.27,C276354862,39947.0,359237.27,C1263196799,283540.36,0.0,0
157,CASH_IN,93321.09,C306550258,14860721.8,14954042.89,C1933362570,4564774.0,4471452.91,0
185,CASH_IN,319975.32,C1189328151,865.0,320840.32,C1435802203,0.0,0.0,0
36,CASH_IN,65419.16,C1648894080,3026561.05,3091980.22,C425542772,3371194.0,3305774.84,0
308,PAYMENT,33168.91,C950573960,0.0,0.0,M1383537620,0.0,0.0,0
330,PAYMENT,23940.01,C1099069641,106169.0,82228.99,M858414469,0.0,0.0,0
333,CASH_OUT,200254.36,C410918215,19956.0,0.0,C429584542,787213.67,987468.03,0
40,CASH_OUT,264022.63,C1003194103,362707.0,98684.37,C73872031,118913.98,382936.61,0
428,CASH_IN,202952.94,C204943025,9558799.18,9761752.12,C1220486589,5541300.81,5338347.88,0
217,TRANSFER,55074.41,C955480735,51318.0,0.0,C269085257,0.0,55074.41,0
201,PAYMENT,1632.06,C417566902,0.0,0.0,M631129522,0.0,0.0,0
332,PAYMENT,19656.52,C252748400,349893.2,330236.68,M1856410873,0.0,0.0,0
20,TRANSFER,172423.18,C1796485370,0.0,0.0,C1031739591,275674.15,448097.32,0
15,CASH_OUT,170712.06,C1251643950,0.0,0.0,C1691452788,939874.96,1110587.02,0
401,CASH_OUT,6486.61,C845374623,0.0,0.0,C1474003786,96859.58,103346.18,0
204,CASH_IN,259542.08,C1495077398,4483161.81,4742703.9,C2032225678,275046.11,55741.01,0
187,CASH_OUT,29171.75,C2048471391,0.0,0.0,C1899779194,78761.48,107933.22,0
278,PAYMENT,796.98,C29588039,0.0,0.0,M1062435940,0.0,0.0,0
276,CASH_IN,302586.03,C1001474523,3819254.69,4121840.72,C103846014,5537065.88,5234479.85,0
306,PAYMENT,25756.75,C762371770,180.0,0.0,M152243321,0.0,0.0,0
20,CASH_OUT,200758.97,C1739075684,0.0,0.0,C975032852,8610750.14,8811509.1,0
136,CASH_IN,240760.35,C672268761,390356.0,631116.35,C1376411486,0.0,0.0,0
352,PAYMENT,12541.73,C1308273660,400856.28,388314.55,M662093231,0.0,0.0,0
300,PAYMENT,37510.05,C302314965,0.0,0.0,M1679224075,0.0,0.0,0
262,CASH_OUT,27835.49,C355844166,401.0,0.0,C2036186433,27084.76,54920.25,0
259,CASH_OUT,96385.59,C1700725965,1065.0,0.0,C877920687,360827.48,457213.07,0
250,CASH_OUT,64201.63,C1747056056,79456.0,15254.37,C499139967,3749415.96,3813617.59,0
404,CASH_OUT,392540.2,C668500669,0.0,0.0,C401072378,1041476.97,1434017.17,0
374,CASH_IN,38371.53,C1081396923,3410.0,41781.53,C219046369,100023.53,61652.01,0
301,CASH_OUT,504369.59,C21943447,216640.67,0.0,C1880959854,869697.73,1374067.31,0
180,CASH_IN,44257.57,C758328922,1413.0,45670.57,C560321930,442746.42,398488.85,0
164,CASH_IN,376458.62,C1339553853,41993.0,418451.62,C574954266,2086471.27,1710012.65,0
257,CASH_IN,271651.17,C1878128883,14361.0,286012.17,C1075223067,239336.11,0.0,0
308,CASH_OUT,16636.15,C1014416221,0.0,0.0,C453359121,489763.6,506399.75,0
306,CASH_OUT,149438.91,C245293977,0.0,0.0,C1347354339,1603894.73,1753333.64,0
138,CASH_IN,171405.49,C135721110,13716.0,185121.49,C2121527971,3149003.4,2977597.91,0
15,CASH_OUT,480556.22,C535050496,60772.0,0.0,C260432451,32427.67,512983.89,0
397,CASH_OUT,63410.94,C1041533856,0.0,0.0,C738205203,100854.84,164265.77,0
346,PAYMENT,10375.68,C329776053,150335.0,139959.32,M778576317,0.0,0.0,0
43,PAYMENT,14605.0,C2083804166,0.0,0.0,M905934898,0.0,0.0,0
380,PAYMENT,18654.94,C313312763,0.0,0.0,M1738069101,0.0,0.0,0
385,PAYMENT,2750.9,C1389880705,98094.0,95343.1,M1241870222,0.0,0.0,0
142,CASH_OUT,145510.48,C1037029529,0.0,0.0,C1921931587,1879888.92,2025399.41,0
401,CASH_IN,161602.67,C1322284840,15363495.48,15525098.15,C1756985818,662065.18,500462.51,0
254,CASH_OUT,251549.52,C1653147436,12324.0,0.0,C113069394,0.0,251549.52,0
226,TRANSFER,13090.83,C1588070935,182231.0,169140.17,C1851518676,0.0,13090.83,0
372,PAYMENT,12058.23,C1613974395,176388.63,164330.4,M1861601349,0.0,0.0,0
234,CASH_OUT,107879.85,C1347552127,33180.0,0.0,C2130462045,0.0,107879.85,0
209,PAYMENT,514.39,C1360449186,20200.0,19685.61,M334709860,0.0,0.0,0
249,CASH_IN,309283.36,C2085369422,8832982.66,9142266.02,C1986422018,854172.27,544888.91,0
333,PAYMENT,6375.1,C1677391706,23669.0,17293.9,M949700840,0.0,0.0,0
40,TRANSFER,511886.96,C1366383849,0.0,0.0,C85708464,25774955.5,26286842.46,0
137,CASH_IN,241272.62,C394683780,31602.0,272874.62,C700239842,0.0,0.0,0
302,PAYMENT,18021.31,C1216885269,0.0,0.0,M1100246686,0.0,0.0,0
275,CASH_IN,62524.98,C2041768002,2295.0,64819.98,C2035225037,1485015.02,1422490.04,0
375,PAYMENT,6498.2,C115745331,0.0,0.0,M397779736,0.0,0.0,0
12,PAYMENT,23021.36,C651166165,0.0,0.0,M64944384,0.0,0.0,0
298,TRANSFER,1135596.44,C1196640262,0.0,0.0,C833216571,3234300.69,4369897.13,0
16,TRANSFER,518882.66,C665877383,0.0,0.0,C778788657,1011481.86,1747869.86,0
186,PAYMENT,4216.75,C1669889021,85346.23,81129.48,M234234395,0.0,0.0,0
402,CASH_IN,133480.44,C439947580,12683658.18,12817138.62,C1529242242,487076.95,353596.5,0
399,CASH_OUT,148357.65,C116010737,9713.0,0.0,C267322231,30171.93,178529.58,0
208,CASH_OUT,66826.3,C951171426,138626.0,71799.7,C213997423,0.0,66826.3,0
10,PAYMENT,12081.91,C1156573479,16451.96,4370.05,M392312209,0.0,0.0,0
371,CASH_OUT,257298.73,C1178304705,0.0,0.0,C860717379,1200111.63,1457410.36,0
285,PAYMENT,13836.5,C621302040,804.0,0.0,M145067189,0.0,0.0,0
16,TRANSFER,280465.23,C1458502588,0.0,0.0,C527178302,1436978.97,1745564.91,0
690,CASH_IN,23402.96,C1838559021,108246.0,131648.96,C1998642008,0.0,0.0,0
37,CASH_IN,169128.25,C810829999,93055.0,262183.25,C550055858,20088.78,0.0,0
20,CASH_OUT,612779.18,C1691380490,0.0,0.0,C289543788,1846468.25,2459247.43,0
236,PAYMENT,5764.31,C997527783,7198.0,1433.69,M1632635218,0.0,0.0,0
19,TRANSFER,43563.32,C1505194946,0.0,0.0,C66980094,187720.89,151482.73,0
13,PAYMENT,8650.66,C2114027745,338462.73,329812.07,M1870534296,0.0,0.0,0
359,CASH_OUT,109190.07,C949251006,20470.0,0.0,C172764954,691996.34,801186.41,0
298,CASH_OUT,619685.82,C1769090987,15160.0,0.0,C464642505,26120.51,645806.34,0
383,CASH_IN,125226.58,C989428678,12048053.61,12173280.19,C973632928,1351949.24,1226722.66,0
335,PAYMENT,15047.54,C815265029,0.0,0.0,M2112297099,0.0,0.0,0
15,CASH_OUT,387957.49,C538792092,14426.0,0.0,C1700082187,69330.89,457288.38,0
323,PAYMENT,5084.12,C85975006,0.0,0.0,M702629468,0.0,0.0,0
255,PAYMENT,1183.03,C358142308,0.0,0.0,M1222583361,0.0,0.0,0
329,PAYMENT,36787.51,C64109444,18532.0,0.0,M1051557466,0.0,0.0,0
404,CASH_OUT,93.04,C729118624,24012.0,23918.96,C238417465,5023165.58,5023258.62,0
132,PAYMENT,26889.97,C1653184411,0.0,0.0,M1285845075,0.0,0.0,0
439,CASH_IN,128709.9,C700206015,12298197.13,12426907.03,C1134562848,213821.53,85111.63,0
209,PAYMENT,7708.34,C284022085,0.0,0.0,M1915392616,0.0,0.0,0
276,PAYMENT,39422.76,C107588091,0.0,0.0,M237381041,0.0,0.0,0
184,CASH_IN,1716.87,C68290823,13326159.8,13327876.68,C699725937,64499.06,62782.18,0
371,CASH_OUT,190493.47,C970245599,90104.0,0.0,C20265100,4730057.31,4920550.79,0
329,CASH_IN,174359.94,C734958967,41703.0,216062.94,C1373426983,0.0,0.0,0
202,PAYMENT,5338.1,C1982121948,0.0,0.0,M3380117,0.0,0.0,0
130,CASH_IN,66110.41,C131753499,5734959.15,5801069.56,C634242800,1823000.61,2134340.21,0
202,CASH_IN,81077.22,C1367184215,778787.42,859864.64,C1720575632,256647.0,175569.78,0
305,CASH_OUT,9913.99,C1708787919,19988.0,10074.01,C1632678429,2261181.68,2271095.67,0
183,CASH_IN,44161.0,C466514719,213853.14,258014.14,C387909005,194100.68,149939.68,0
399,CASH_IN,2286.36,C1596856617,462477.38,464763.74,C80022589,212253.16,209966.8,0
346,CASH_OUT,66863.61,C358587865,0.0,0.0,C72699486,85712.49,152576.1,0
183,CASH_IN,122954.32,C1851444164,3312810.73,3435765.05,C101666128,509551.99,386597.67,0
274,PAYMENT,4862.4,C1177085218,0.0,0.0,M1977977800,0.0,0.0,0
47,PAYMENT,8632.57,C917817113,94290.0,85657.43,M640071170,0.0,0.0,0
162,CASH_IN,266823.13,C1030157579,10555229.22,10822052.35,C262355562,6582357.5,6315534.37,0
257,CASH_IN,71787.09,C665132013,176554.0,248341.09,C467758296,713266.7,641479.62,0
138,CASH_OUT,135121.69,C1983780933,40788.0,0.0,C1835160639,3534943.5,3670065.18,0
181,PAYMENT,10087.8,C2140512873,0.0,0.0,M942077329,0.0,0.0,0
286,PAYMENT,2887.0,C992878866,0.0,0.0,M793723068,0.0,0.0,0
349,CASH_OUT,153055.06,C442680451,0.0,0.0,C758526122,368477.23,521532.29,0
